psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
433_10_1,0.024321536635338804,0.050886385427456354,0.12681242481661936,0.2478120758290978,0.1978547679438561,0.16435572993581254,0.12127047108038708,0.054188583971208716,0.010256343731717578,0.0022416806285056826
434_4_1,0.013270071703685838,0.022223651271343632,0.04702301881881837,0.09485995695437656,0.17459802494710588,0.2294425663326253,0.19216777033089547,0.19085193490410662,0.032774560177391,0.002788444559651406
435_2_1,0.010707017359460627,0.01871345703471207,0.06240778406303571,0.18031988057540205,0.3401041212856629,0.2277804834032835,0.09153250541563632,0.05577526775728634,0.010767624900834697,0.001891858204685731
435_4_1,0.014040210532996988,0.02838708400989661,0.08746022993605201,0.20236749339456545,0.31764643343985227,0.21077216269551274,0.09095450933140922,0.03831182654890526,0.008248268689031397,0.0018117814217780163
435_6_1,0.014366691447413196,0.03424326518693066,0.11723021171999214,0.2585446652398769,0.3220147917913075,0.15881370443688164,0.062136804502142574,0.02510157002601703,0.0060251432024689385,0.0015231524469693964
436_11_1,0.024452882535741564,0.06496398796649837,0.2186172446841248,0.3961296532045154,0.1762186853532075,0.06753638482153944,0.03263883208089749,0.014145458295977536,0.003886787530081626,0.001410083527416296
437_4_1,0.02249652711267069,0.03646456178936732,0.14975783396851297,0.3748905185568808,0.2392802543620859,0.09123028980336517,0.05855222411375913,0.0206214366478284,0.005128551817050296,0.001577801828479228
438_1_1,0.019679155515833196,0.08127449323847616,0.20454658568845493,0.2418771175556408,0.24255938212418415,0.13995411240925343,0.04855750665657156,0.01669436265108977,0.003548262618028105,0.0013090215424681527
438_8_1,0.010916935559600549,0.022411040779173427,0.04447079231984351,0.10270877854335796,0.20533526428062548,0.26038582049273823,0.19862197460048905,0.13015531580573644,0.022634327302925847,0.002359750315509418
438_12_2,0.02406732047987423,0.0848884164895022,0.18336745112665087,0.2190769239057698,0.2574738664055855,0.14639438559503665,0.058002751177514834,0.020620788193500727,0.00463927680035542,0.0014688198262097559
439_5_2,0.01569934736367132,0.03659139213797739,0.11757110347838813,0.29476377805159104,0.3477236409998566,0.12923040631849836,0.042130776005670494,0.012127827362658597,0.0030621563354197106,0.0010995719462684064
439_6_2,0.017889701077234664,0.03504233536463784,0.1186270646673723,0.24244788476054793,0.30450451287299984,0.16558573111896144,0.08162146298380563,0.026689315274369116,0.006009956893601478,0.0015820349864696201
439_9_2,0.008132125958891116,0.01913792505614213,0.04952188562554335,0.17392661741986232,0.3048348234622869,0.24350282263000683,0.11608827329496361,0.06892840110316877,0.01389622513348159,0.0020309003156534977
440_2_1,0.010705604804673759,0.019424414049668815,0.056871691080524325,0.15976351434603245,0.3161905666745912,0.26251407884129546,0.11680929771732042,0.04755113183510753,0.008419213980431278,0.0017504866703547096
440_4_1,0.01151856424543802,0.02141770645900742,0.06018983085479641,0.17487640806099167,0.36073032278104666,0.2523443381465973,0.08182889010759449,0.029046562232015193,0.0064500619642958576,0.0015973151482169422
440_7_1,0.009832539121737784,0.018683563958514476,0.0626026482160179,0.1910073083405149,0.3519608119163368,0.23952863604296915,0.0852329763085387,0.03333959862879009,0.006293511564392002,0.0015184059021880825
441_4_1,0.03089789724503947,0.07327273753494232,0.20456730841555806,0.2663988024391082,0.2256173309072018,0.11596560319849707,0.05468997687326566,0.022029763033739366,0.004937302577758998,0.0016232777748892428
442_4_1,0.018534229708443248,0.04126304891559084,0.11775132397538812,0.26180961501559363,0.28762409655524546,0.17001232054881046,0.06860404469764052,0.026487114078034987,0.006109903786207898,0.0018043027190448248
442_5_1,0.019298163729124265,0.05848937550278332,0.16356186150694793,0.3152115664764686,0.2591893995236497,0.12172469550833351,0.041675631635643216,0.015516420491356259,0.0039007933478790373,0.0014320922778142265
442_7_1,0.02357670883627003,0.0547930134459166,0.16622080322418964,0.345781550858964,0.2462062928941831,0.10242695593267602,0.039961959811656095,0.01592898362894663,0.0037731592156027075,0.0013305721515951168
444_4_1,0.012852829253149045,0.021670398784293596,0.028052794481974824,0.054410644383101045,0.0739722089959334,0.1789592112542588,0.2947752844045195,0.3042743305055592,0.028843505247565134,0.002188792689645432
445_6_2,0.025301503638510064,0.044648720378498694,0.06507784571000146,0.09565015853942725,0.10078220994413131,0.14599513992191912,0.25529300610487593,0.22089072005011468,0.043583832668669636,0.002776863043851907
446_3_1,0.01841238640438622,0.021078217610872963,0.035362078506806685,0.0729362196314099,0.11263194029973858,0.18467126842948609,0.29221429030672724,0.21916982552360711,0.04081655124474111,0.0027072220422240775
447_6_1,0.02993776840567049,0.05430219429084492,0.11381811457128005,0.17605096328742334,0.18202323820890953,0.1881233228029068,0.14704090195844682,0.09216831008958314,0.014064600648549782,0.002470585736385107
448_3_1,0.05935672453371311,0.08767573631851801,0.09806081177127886,0.12714543158722857,0.14857059173379683,0.18951041327040855,0.17979847167073992,0.09320494835690553,0.014253452223036077,0.0024234185343745317
448_5_1,0.013219551857971855,0.02075421140173191,0.03754934470048405,0.07735337495392533,0.1575997505397249,0.275280477981128,0.23570656307565196,0.1617881585790762,0.01847637344977738,0.00227219346052838
448_7_1,0.01817093386169274,0.03744244181204672,0.05196681527174183,0.07948796589468746,0.15405652499519554,0.25630897160055627,0.22560677597716924,0.15284272284593997,0.021551504176963346,0.0025653435640069673
448_8_1,0.016975249503551303,0.034336883741505654,0.04714564241339402,0.06565287377141203,0.12654991498806414,0.23307725430307263,0.2592492182186036,0.18833583608526094,0.026129133368313382,0.0025479936068223867
449_3_2,0.038956714118130654,0.06791376513072298,0.08169508383614038,0.09717559664861095,0.09055578434849974,0.12279847509822732,0.20498975018936227,0.24448846647121178,0.0484075153446488,0.003018848814445212
450_6_1,0.016683714036655688,0.04003042037989532,0.13843123437521151,0.28913491938114894,0.306255044639491,0.13869220713181554,0.04867091948004907,0.016610916600112966,0.004132759805853181,0.001357864169766713
450_9_1,0.021809518995537694,0.04635243765927619,0.1491572674713232,0.27261550208140034,0.2845585747476851,0.13779060431350287,0.060060896754003806,0.020958549219961438,0.005189517411838637,0.0015071313454708543
451_3_1,0.029821773924476557,0.05070032410573756,0.14089590197653074,0.23843702348304846,0.2614189132071885,0.1551269688870269,0.08412065081699556,0.030406927205707198,0.007315233212121832,0.0017562831811667242
451_5_1,0.029965739948569374,0.06102206697125419,0.18256785955303959,0.2786130985772662,0.26076184122973534,0.11615438768242099,0.047721008834355545,0.017287195467699495,0.00452435180051413,0.0013824499351451263
454_5_1,0.022724337437352082,0.09458741166504588,0.23232641342901356,0.269510456024332,0.20279460957628978,0.10844904791606132,0.04386322641254123,0.019426332670630667,0.004839408514324058,0.001478756354409405
455_8_1,0.020258831115627235,0.07345078195699759,0.16446351743190946,0.18849456086446756,0.2667677705904228,0.19033590561889266,0.06343140846824606,0.02543633453340625,0.0056510982307884,0.0017097911892420415
455_9_1,0.015862456419692736,0.041781590513851184,0.09745562921164679,0.1519944834917058,0.2727920257252561,0.2402741296290655,0.1152912711970514,0.05268430556690991,0.00984461629658803,0.002019491948232525
456_6_1,0.012866379157440442,0.02628961326212884,0.0517069957107413,0.10883950083302832,0.21173047531320324,0.2970178398496327,0.189411904054405,0.08736681979598025,0.012688803509763464,0.0020816685136763407
456_7_1,0.022822825790188524,0.1061900501843847,0.23409366758644143,0.2180052182851989,0.21163283177909845,0.13462548275734612,0.049337573596486335,0.017965796031270857,0.003970396346059984,0.0013561576435247755
456_8_2,0.006856725461837033,0.010742279079552566,0.015062781386593348,0.0309697018282014,0.0738793261066868,0.1682065253473165,0.2621454310638389,0.38313994413564645,0.0468921770612605,0.002105108529066537
460_2_1,0.012090305121044505,0.01971884046724948,0.03658515706539599,0.08029237522140427,0.14911389541501371,0.2894850248377992,0.2689570779991354,0.12481933642530113,0.016762029388811276,0.0021759580588450764
460_5_1,0.009720536294963531,0.01710685213683167,0.03337028199613796,0.09489739131759889,0.20626277733278736,0.3348954549705928,0.20402235723781267,0.08544437375437111,0.012333596015493872,0.0019463789434101802
460_8_1,0.004256474547236549,0.007297780311879507,0.014163128520450546,0.042898508160912376,0.10219681415322165,0.30637449136388856,0.3271007799554282,0.175167874141954,0.018747417759942736,0.0017967310850860604
462_1_1,0.037471167412583696,0.14573769777384496,0.3364205055040766,0.20428466550340982,0.11680662708004382,0.07146809189771708,0.050938229999029805,0.02873702480975441,0.006460918354280924,0.0016750716652588142
463_1_1,0.01692400901013366,0.0329899619511486,0.08659577155305545,0.17012838167731312,0.21268825950347314,0.21880659858544832,0.16919769792636957,0.07712646592223299,0.01325607797554966,0.0022867758952755017
463_2_1,0.01723045367322105,0.03879378901987833,0.11474919105439241,0.22715658096504818,0.28192100959608696,0.20029720592267222,0.08070643710396266,0.03066492285920002,0.006666886078640415,0.0018135237268977803
463_7_1,0.018645610539313906,0.053900551343106784,0.12419532858112492,0.2183597387223726,0.25459803194514113,0.2020369431383224,0.08683197469207089,0.03258499812721285,0.006963702458584736,0.0018831204527497403
464_10_1,0.011351145380721352,0.021994073457154064,0.0694249609143701,0.18161179594874444,0.42187167756084215,0.2132164575307776,0.05567028633075629,0.01868758649672522,0.004914382996715789,0.0012576333831928663
465_3_1,0.02962233289169964,0.11085213413571159,0.29942389570033695,0.29928999988513016,0.14546954560176223,0.059460416690071405,0.033695101208635725,0.016362193453556762,0.004411585874426663,0.0014127945586688909
466_1_1,0.047211555329149085,0.1542285346770074,0.26687651451911815,0.22598466921488833,0.14509127969594893,0.08517865524779135,0.048385122789967996,0.020353728051818572,0.005093098371650642,0.0015968421026595159
466_5_1,0.038972416167738014,0.11397948379646704,0.2341022692655625,0.24898222077982296,0.17539403949019647,0.10487623967299949,0.05471497014560447,0.022022397802832185,0.005291298352320022,0.0016646645264569366
467_5_1,0.022064170017639634,0.05117980166956157,0.19473031307388639,0.33076851924507583,0.21952663986208734,0.09702156275999849,0.054404400712639925,0.022639065266218207,0.005968427559768392,0.0016970998331242548
468_2_1,0.026977046450541553,0.058908267417330434,0.11907598283938524,0.1710608743737362,0.23117157168843605,0.22170026935706477,0.11296699776904355,0.04741215340808199,0.008678889479898763,0.002047947216481471
468_3_1,0.08180564241596884,0.17716892897382788,0.24086160423078112,0.2041334816551868,0.13960026180479965,0.0895928297867239,0.0454033089124243,0.016119761338925925,0.0039416560804584775,0.0013725248009030565
469_1_2,0.016443031802963935,0.05773046775870878,0.16465254661665502,0.2672623059200589,0.30375086267903423,0.1268975621602689,0.039711988478569535,0.017198157901847304,0.004976748268947191,0.001376328412946272
469_2_2,0.029557964684603567,0.14187583861282937,0.38581401782273717,0.20944526719596568,0.15308809272405607,0.04934618644937242,0.019665771646484042,0.007863971298950877,0.0024765277828160733,0.0008663617821847204
469_5_1,0.022829273015209914,0.12803899176441438,0.3876500680117949,0.23150973113824655,0.1551859231385364,0.04904929312753212,0.016924672894204983,0.006181105497300361,0.0018735963252480643,0.000757345087512259
469_7_2,0.016044257219451706,0.04983965849836281,0.1711418793446114,0.2702480263197501,0.3028919359280495,0.12362518960528851,0.04209883229930989,0.01783587486910096,0.004944882401016087,0.0013294635150589856
470_6_1,0.029700740403418142,0.19253488007362313,0.36152730371451464,0.21036215506301004,0.11750318561610529,0.055223076541299286,0.020658634454896393,0.00902198420231035,0.002456923733169906,0.0010111161976526922
471_4_5,0.027540087699725043,0.06007159420829195,0.10767405894416263,0.16097402311618111,0.1626276907133019,0.2180470641650984,0.18591873923038874,0.0645969762392511,0.010503360688943678,0.0020464049946555345
471_5_1,0.018182610718413098,0.027039972542222613,0.037740711019024015,0.07963099114979368,0.0877795402226406,0.2329728392659048,0.36609780140621145,0.13333897840086445,0.015325531516911635,0.0018910237580137298
471_9_2,0.007769350515036675,0.009663977560413563,0.014475158218633344,0.027369807644018224,0.035749725911937584,0.15487830120057594,0.5168055574074272,0.2124310498857621,0.019475134410397745,0.0013819372457977146
472_3_1,0.019875789600698555,0.038944773855694156,0.07580946228661567,0.12778786555253688,0.17427658558997866,0.2319132256325563,0.19740598859177524,0.11440506239817202,0.017130454793145455,0.002450791698826948
472_8_1,0.020072998487536835,0.037713087110700656,0.08039473668303425,0.14316419295007915,0.1895207741723149,0.223502213620765,0.1785851672476912,0.10693957220862635,0.017662866244299,0.00244439127495274
473_1_1,0.01700804563801652,0.04128071305077555,0.17552857229662255,0.37683157922394533,0.2269679757080484,0.09004561542988095,0.04884954002955369,0.01750055110588287,0.004544781492886031,0.0014426260243879424
473_5_1,0.02880387637686229,0.09175100909449135,0.32007353851773557,0.3419893415419697,0.14281749656797715,0.04455069118718112,0.020808399249638655,0.006425230703750829,0.0018920486629298188,0.0008883680974634379
475_1_2,0.02761187965519371,0.10280611506989165,0.2505546123002826,0.20601422551299076,0.19279567890284494,0.11789415247651684,0.058491144300187814,0.03411731640002533,0.007820527663956136,0.0018943477181101705
475_7_1,0.027156553802072003,0.10028045926968569,0.24425804093243828,0.22120599361457288,0.2007378176878838,0.11876741997854187,0.05224897655910265,0.02711592279385629,0.00644497981465416,0.001783835547192492
475_9_5,0.02081223918662327,0.07475151076483962,0.2128198330505827,0.21176504184873832,0.17836429111116844,0.14446169389682903,0.09251624984041541,0.05265943212182522,0.009704347024791534,0.002145361154186303
477_7_1,0.022613353741113035,0.03745512511983926,0.15474647354428464,0.34651018199536776,0.24394079889161643,0.10147861738320556,0.06341358823781502,0.022782134940208844,0.005456076409961255,0.0016036497365880665
478_4_2,0.009316742570943885,0.008581142340702992,0.023341668022580777,0.08639840065309058,0.22955670280347404,0.14018451835110396,0.16196069477269964,0.23959447657341565,0.09849159388512035,0.002574060026868066
479_1_2,0.03184412724008304,0.1348764684672681,0.25708987940989153,0.23172852352713677,0.16115242270673327,0.10182620997253579,0.05189812683529748,0.0226167842836239,0.005409342891486605,0.0015581146659433976
481_2_1,0.02359599168576094,0.04264709499453895,0.07617458515667577,0.12894225439867027,0.15876246555565504,0.2312544320618264,0.19101977290807645,0.12599122115919842,0.01887128563159529,0.0027408964480026294
481_5_2,0.02083051741107237,0.02851369223957018,0.0478137971078628,0.08125410647350603,0.09628391545132914,0.15516397956381323,0.2473875830258428,0.28157058901869086,0.03842250217274567,0.00275931753556695
482_1_2,0.010559102437144407,0.01259706623674243,0.020111804712997543,0.049339847312105195,0.1001287094562778,0.18102008005841844,0.2925895011058329,0.2806272549637704,0.050698704648704976,0.002327929068005851
482_4_1,0.020690362711233083,0.04226566912623455,0.09754662713633042,0.12190680350117362,0.16140547261554186,0.22263679164602643,0.21850843021917177,0.09901658671673166,0.013808910683638166,0.002214345643918267
482_5_1,0.03268393834574863,0.0661831646758593,0.126340912865636,0.16155098480285604,0.2058091165608508,0.20509181921405345,0.13527679574916593,0.05549963186482187,0.009502130110977591,0.0020615058100304016
482_10_1,0.018859267111401606,0.03490655526111074,0.07001437142905029,0.1273632752831694,0.2234230913503347,0.26850692785920766,0.1679353398257315,0.07418843833164655,0.012609407976634955,0.002193325571712537
484_1_2,0.030482313437391287,0.07562256337548635,0.13906191517493632,0.18270117987689152,0.19954724553679667,0.18774001418628392,0.12007442997167327,0.05302962225287945,0.009614483830724775,0.0021262323569364396
485_6_1,0.03145233000442363,0.08770651777356613,0.2733603571498887,0.27455484764516613,0.15737658699945256,0.08575170690655186,0.05768074894377237,0.024510465156756863,0.005899767666933763,0.001706671753487957
486_6_2,0.018308345648894064,0.03742466337327162,0.09190154521197895,0.2235011754113438,0.3114775439997783,0.17716582776210132,0.08087066477877886,0.04659894260401947,0.010678549802158032,0.002072741407675607
487_4_2,0.02948423362802581,0.20307463639858275,0.5217283662499235,0.13363161985128796,0.052516809276733835,0.025215941899320443,0.017627910088168892,0.012480165111811681,0.0032856631068786855,0.0009546543892664987
488_7_1,0.03345951847378561,0.09952891455872874,0.31124033320353817,0.2689061295521552,0.14386341529559077,0.07300826857344778,0.04573509454875312,0.018293650883568494,0.004475305769347621,0.0014893691410844086
490_4_2,0.0024527282781998997,0.002189589386747179,0.0033809626651370417,0.004907129138665352,0.005122304909151016,0.051074180284072006,0.6843352090093654,0.2320507645311734,0.013923868738453946,0.0005632630590347529
491_5_2,0.03183606328690108,0.05307426350780193,0.06945518293606855,0.10443331223415177,0.13194629024515728,0.23370786626679052,0.2797251986492032,0.08106310437305683,0.012729357705571391,0.00202936079529746
491_7_2,0.01810981522779409,0.026197470595636804,0.040987701351090707,0.07194956312854611,0.07909979529096126,0.2037057758143592,0.410508186475181,0.1313977087455857,0.01622954860142172,0.0018144347694235338
494_1_1,0.03957406072951197,0.08351236303992805,0.16838938632878228,0.20464015191163812,0.16135384051401983,0.1448772381459984,0.1206193196184147,0.06416288506221197,0.010624210466529322,0.0022465441829652346
495_2_1,0.01923310710722558,0.03083811683042278,0.10084195624784702,0.19581648136865878,0.20804802466057504,0.18388373571087638,0.18453955019198026,0.06301236509362845,0.011562819248022207,0.0022238435407632173
496_4_1,0.006644364298809926,0.010173121699661126,0.017185794071665903,0.031825832716608674,0.05750264983228102,0.22724220801159123,0.45021476008852984,0.18229556209191278,0.015348920323759932,0.00156678686517993
497_3_1,0.0023903738674835406,0.0032395398348846237,0.0053309111230721035,0.012278314660087594,0.04854208085861432,0.2430588329961323,0.3646455877160301,0.2933848751650697,0.025593498551546513,0.0015359852270790916
497_8_1,0.009873400759566628,0.016567348380653584,0.0312135868434449,0.059105123674077095,0.15195591201466288,0.32544692334681824,0.2640503189843067,0.12539039436509966,0.014301879064594831,0.0020951125667753737
498_7_1,0.03320263056971318,0.08617521760091881,0.24202870291933595,0.25104789744800105,0.21625776698081364,0.09984111580909648,0.048935753325932224,0.017200981881745868,0.003953171647960494,0.001356761816482232
499_1_1,0.03095809705044925,0.08456929415526383,0.22622851913252368,0.2386504407979504,0.22798040348146878,0.11150741222880386,0.05330183252768009,0.020563672386484527,0.004812200946175802,0.0014281272931996381
499_5_1,0.012640553514759451,0.025078652057454735,0.06564773759369495,0.1517031499957321,0.24667288665086093,0.24285780591278336,0.1420890730401772,0.09350566664527205,0.01743941633609786,0.002365058253167422
500_1_1,0.023921186110124965,0.06293766321024685,0.2394151240734643,0.3371171274726486,0.19676818860543535,0.08149206422104904,0.03947752974137513,0.013855445887793137,0.0036471249420036472,0.001368545735858939
500_4_1,0.02272748862758373,0.061259908922831646,0.23754092282666744,0.3447780874502008,0.2008795008205955,0.07704714453816908,0.03719874988805774,0.013574050664152286,0.0036842224961568188,0.0013099237655850044
501_2_1,0.0259539401979052,0.05157941487191365,0.15712278805328764,0.18448729739920153,0.18055581802622137,0.1595981716818307,0.1557216875425783,0.06861437144581281,0.01397312570296862,0.002393385078280121
502_1_1,0.02242977129387347,0.06786879026462408,0.27124227977602766,0.28929684792595134,0.180576697195126,0.08722010025325015,0.05192951408120719,0.022630318759032136,0.005281509943195763,0.0015241705077123511
502_9_1,0.01769138701721856,0.02574467974822489,0.06517403723844167,0.1051540444054511,0.11901239531443102,0.12310473401774423,0.21993313806655337,0.25775799452690606,0.06316180287107784,0.0032657867939511237
503_4_1,0.02562360032538893,0.07182857842426374,0.2325321424970756,0.2677280579603895,0.19426539721533267,0.1096332416242801,0.060335185618991274,0.02937385033420017,0.00678182174260671,0.0018981242574712986
503_7_1,0.028309027455226503,0.0809447708127698,0.2648515698937721,0.28148268477795124,0.18782261895526617,0.08807777292778547,0.04331768833491322,0.01918989248978508,0.004529075511242049,0.0014748988412883286
504_5_1,0.03652028046211429,0.11934322420816836,0.2936978700542794,0.22259508252488192,0.15393334716625257,0.09086386754764932,0.05317761376956258,0.022901882403778485,0.005292343619867938,0.0016744882434451874
504_7_1,0.03363723234267734,0.1288841989459977,0.35564933063609105,0.25466615066313597,0.1171646069030925,0.05595210131335982,0.03466245921876212,0.01478042382495884,0.003393412960648117,0.0012100831912763884
505_4_1,0.021845726645829965,0.050188440163884185,0.17604923838785277,0.3051919912381294,0.22547239534893834,0.11042478576817982,0.06583736879774886,0.03391532861700549,0.00914166583289597,0.0019330591995351874
506_4_1,0.019922095633282507,0.03445400080867782,0.060769372117319455,0.10130694302773258,0.1424287523035036,0.25473651301142153,0.2592865655610326,0.10958214161889032,0.01527813565156634,0.002235480266573229
506_7_1,0.02541157410338776,0.06707429573082345,0.1055276942847696,0.13455655394583607,0.15480432744559489,0.22919650109099848,0.19199986233779265,0.07710501044949426,0.012083359789024018,0.002240820822278706
508_3_1,0.02298522324703299,0.05087324487044165,0.1284223138984714,0.17033983545145387,0.22127880805668226,0.19932021204995531,0.1356106584600735,0.05803054545933836,0.010984456659022203,0.00215470184752837
508_8_1,0.02005369753243392,0.03675367905992157,0.10196218043158056,0.16463196280072287,0.25725379479666977,0.23535921025588374,0.12286277882584773,0.049839035248699606,0.009249705669495262,0.0020339553787449534
509_2_1,0.030240749999949336,0.05296138421960419,0.10509676281364713,0.11877040361026804,0.131636596705354,0.19517814867576477,0.24946406211654415,0.10044280820879078,0.013919818244482376,0.0022892654055952505
509_5_1,0.025539800305947262,0.06437909650471191,0.09908658584240725,0.13214306538912837,0.1496662120250992,0.23549435888947176,0.19421761919953512,0.08441918246762267,0.012684798631519032,0.0023692807445574366
509_8_1,0.03381625756833256,0.11771179777519925,0.20891637896557744,0.18145675583237048,0.12876690223083265,0.1381223771559581,0.12940200189486592,0.0504708130449041,0.009284190879324633,0.0020525246526348724
511_1_1,0.0010917593492011926,0.0008794880516407817,0.0020756670079177136,0.008160581416993024,0.12595249343040754,0.6120721071935177,0.17419044154963803,0.0681081461312694,0.006338552621090265,0.001130763248324514
512_4_1,0.018076435406920735,0.03424741988707503,0.07890759487746997,0.14506069668755753,0.2130055675442404,0.2677316864994855,0.16439898432946842,0.06776520080356219,0.00883261504728246,0.001973798916937779
513_3_1,0.012258755524413105,0.012854163863958707,0.022507268452893654,0.04536963639720891,0.07981211096181709,0.26073324691987215,0.3825462124526696,0.16256888940693837,0.019253368672845297,0.0020963473473830044
514_4_1,0.0073130834015319645,0.012331342329405583,0.019552422668804643,0.04650321321758851,0.12567765574735196,0.36407686571474807,0.2876315244743131,0.12165650122119982,0.013324980604874912,0.0019324106201814276
514_5_1,0.007736803743146697,0.010919784333062649,0.0184836071862135,0.04574550008270835,0.14726322134849504,0.4002054673812552,0.24913358837249455,0.10613393123793528,0.012405251817590569,0.0019728444970981292
515_5_1,0.012018276696944632,0.030669037855022705,0.10057666174687445,0.27176738759352387,0.3833407079828811,0.14542449247134007,0.03970425660942007,0.011663046136437935,0.0037129779865416397,0.001123154921013578
515_7_3,0.00822489408363366,0.0231407784429706,0.08484018370596084,0.3024245710177733,0.402749164059603,0.13862032846857325,0.0286879148859944,0.007944152676157968,0.0024919370355743807,0.0008760756237586991
516_2_1,0.017281191067850317,0.047932792383048727,0.11262930308232243,0.22738674803919418,0.35959969957555954,0.16847806925173203,0.04563769348409479,0.014913709932978969,0.004845429586993566,0.0012953635962255924
516_5_1,0.01276791916151805,0.050741057791900704,0.1163458560273892,0.24075234654071268,0.3603797356392428,0.16691808162441862,0.034861711944911264,0.011949023609694033,0.004115718372743966,0.0011685492874685013
517_5_1,0.005015661965049609,0.0076462347601322575,0.01796983543514597,0.057863481085449704,0.18094185721228195,0.3924358096392783,0.21999148752573475,0.10167044968020719,0.014340272159843976,0.0021249105368763496
517_6_1,0.0061936428697962065,0.014464270544712186,0.0274895092854663,0.08577446804531152,0.22457071712311488,0.40247231600585553,0.1629473045712344,0.06399051278908044,0.010122709558836613,0.001974549206591948
517_9_1,0.0037838154903726915,0.004139186693794571,0.009735090459101705,0.03183989085638621,0.15972664115657523,0.4636408509061959,0.2253184309528979,0.08882447213329846,0.01118476969470507,0.0018068516566724525
518_2_1,0.007815569478669779,0.014142791580769015,0.025168121563783088,0.055830048125460795,0.13658945211153767,0.2741171107057045,0.25383433215817636,0.20165619693442222,0.028435051393812524,0.002411325947664112
518_5_2,0.00959786244192449,0.016696572821316338,0.03891232572309407,0.09363713932665697,0.28839781307204554,0.34907414758098604,0.12970835683871706,0.06037000634907545,0.011529053575685027,0.002076722270499075
518_12_1,0.01426230872135486,0.020402672115123113,0.051180985461876397,0.08930281048376397,0.2363644970327549,0.32914593457190244,0.16643982133803337,0.07729866234194109,0.013177303429219207,0.002425004504030721
519_1_1,0.005524994866200589,0.008098639913822718,0.023642934580583568,0.07641833398000551,0.31553680853686383,0.38091747464362546,0.12486079562339576,0.05354256431399352,0.00975572895557702,0.0017017245859317733
519_4_1,0.004211503199519953,0.006116727636075768,0.015995057247420674,0.057021619281911136,0.2997650789290409,0.4072668031482834,0.1318671042408262,0.06541997116735315,0.010725127032678005,0.0016110081168905638
519_8_1,0.0077985458416102195,0.02216420254287054,0.04279803551589481,0.1092775461109761,0.3349185770861562,0.35366092884623246,0.09250097574529548,0.030132467270742144,0.005317073068653646,0.0014316479715684388
520_8_1,0.006666210567490081,0.013233125545769093,0.02721230541392407,0.0779137587599868,0.27344394949727063,0.4075231092847778,0.13222285041750492,0.0516903902014226,0.008314503508213581,0.0017797968036402732
520_10_1,0.004250727604993104,0.007393310195137912,0.0169446175434362,0.052135454789374994,0.22563408354846953,0.44908417444026977,0.15819111619821302,0.07341819410454481,0.011057658332003135,0.0018906632435575141
521_8_1,0.004949124566565482,0.005033129035888518,0.00912843495575682,0.025221502426154042,0.09374914408986738,0.22066861139881,0.2882177090873976,0.2980210571101467,0.05296190734083682,0.00204937998857662
522_5_1,0.004030910582962812,0.00527855545043313,0.017286970858711326,0.05994921308967937,0.32932495517744415,0.4151832937007586,0.11633352822197185,0.0425403942904568,0.0085555395888136,0.001516639038768269
522_6_1,0.0060824202613882815,0.008649385331097652,0.03171000716173185,0.10692367635181255,0.3784246111717801,0.30712560707064285,0.10471718940011332,0.044449752055354876,0.010315936327051385,0.0016014148690272198
523_1_1,0.014826724968668579,0.027259230484533898,0.09257529512857679,0.31452707714634337,0.31713072172013423,0.15114751175142851,0.05834992397496832,0.018020482111443317,0.004667442020162636,0.001495590693740236
523_3_1,0.01654346906153468,0.040650441317246266,0.14273357387319033,0.3490005564961844,0.27037422461829014,0.11971334304511062,0.043716329710334914,0.01288021431706494,0.0031310480810188626,0.0012567994800249714
523_4_1,0.007650067794262292,0.02502751034243952,0.08059998106466035,0.3474283794099665,0.32612426989264304,0.14627481837502737,0.04502160301157905,0.016291712897244428,0.004325032559757745,0.0012566246524197266
524_3_2,0.03081753463781823,0.05917999144439772,0.19478521736705992,0.23204901593168858,0.2185526347971198,0.13701022223701018,0.08272434161851891,0.03502838775375202,0.007950688633406072,0.0019019655792287323
524_4_1,0.020618108624068814,0.07002960722254656,0.1527808625513774,0.24569587904365098,0.26693547335591056,0.15577749369343358,0.05650554199703309,0.023123691313194333,0.006851016187624237,0.001682326011160466
524_6_1,0.008815813664286508,0.04329907188855692,0.12215456249366517,0.2926456973790003,0.35873930092856654,0.1369933405521146,0.0259130809453952,0.007823062072454933,0.0026225271876388905,0.0009935428883210248
525_1_1,0.010180268600900018,0.018548083416903706,0.05061577019539927,0.13784702165609977,0.27558299105158957,0.2769424089285579,0.15048425747994595,0.0642779095473128,0.013428790144210608,0.0020924989790804247
526_1_1,0.024284633074202727,0.0799382619807157,0.168143373018761,0.29712479199594966,0.22519846422280632,0.12423787127857627,0.054094189331949705,0.019972345777486925,0.005376998464062788,0.0016290708554891123
526_4_1,0.03242095967784665,0.1245700239121693,0.18289218034715804,0.2630819558714243,0.1973945528415516,0.1242183059912992,0.0489205755182219,0.019305096313481353,0.00546846370989926,0.001727885816948368
526_9_1,0.022513016136752394,0.03239512943549403,0.07081377396499514,0.14345917476486997,0.1814194174958023,0.19363553782300671,0.18500258698265717,0.1398369511705794,0.027800503757705604,0.003123908468137284
