psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
438_1_1,0.03325385517176899,0.001666068096648809,0.08739449651007195,0.19408182758068268,0.2512435732914683,0.17430272228687202,0.13007177640481668,0.08416288268470618,0.03736989285583569,0.006452905117128757
438_8_1,0.014519195430894428,0.002187109521214512,0.045669404598966894,0.11400366243421205,0.1834113638870094,0.19613210971369885,0.17794247506986482,0.14974096834943454,0.09707952387127135,0.019314187123433222
438_12_2,0.03267772726146741,0.0016677131933264394,0.08524521707376995,0.18471651573511005,0.2417311720795716,0.18442493440140798,0.13907964342628626,0.08655881027323745,0.03743799562914982,0.0064602709266729265
439_5_2,0.0306448927933624,0.0016105687675593376,0.08354950049141098,0.17722316953789238,0.2508792715860028,0.1683852151063657,0.15621936440557935,0.0925754022827349,0.03311449487799036,0.005798120151101783
439_6_2,0.020265685841579596,0.001758530212255542,0.055968044016954356,0.14469224570164912,0.22070549886414495,0.18708568114156246,0.18651826094982374,0.1252495435143325,0.049403018556935484,0.008353491200762087
439_9_2,0.01247214289230244,0.0020673464609209575,0.03966230784617372,0.10852028853196101,0.19936509153872362,0.16400891054632374,0.20822538653190348,0.16391867265867635,0.08481753071660689,0.016942322276407795
440_2_1,0.018605349919075035,0.0019105393854267816,0.05347923154321484,0.16123621590692913,0.24589712439255118,0.15644028028007428,0.1487979897173751,0.13825374348800104,0.06482354352101612,0.010555981846336347
440_4_1,0.026397322355131456,0.0017144309023563696,0.07423736633097154,0.20188983230998936,0.27738051243089007,0.13619208099307814,0.12753196398606417,0.1045836342631977,0.04290495426681893,0.007167902161502343
440_7_1,0.019919262831372592,0.0018794852890814029,0.057975663167640905,0.1699803600193252,0.25682688082236305,0.1498225690936714,0.14400777541147142,0.12883063700550376,0.06072939163028909,0.01002797472928106
441_4_1,0.04930816818070276,0.001564706022830183,0.10540549740831277,0.1652621775284313,0.17770925994294132,0.2642655135629146,0.13481210889226808,0.06843147769190472,0.02796808073004818,0.00527301003964595
442_4_1,0.03621604080683415,0.0016897131267722752,0.0776997155579835,0.1438301997138849,0.17629021444124698,0.2745108514687744,0.14945088110357108,0.09787099089915774,0.036169482086469855,0.006271910795305034
442_5_1,0.042543723277537436,0.0016487986346574175,0.08648403497932064,0.15049894049041201,0.17321402516654022,0.27024249073756657,0.14538291073520954,0.09140030895283507,0.03283674668892314,0.005748020336997895
442_7_1,0.047989501612042976,0.0016006414706701791,0.10164918571122512,0.14892133703369947,0.18110799799740207,0.2659608748253803,0.14077792273952455,0.07668519967228661,0.029872915265990545,0.005434423671778318
444_4_1,0.014474745562682472,0.0023434865931190197,0.031325155234006044,0.06754855223632567,0.13129033141155805,0.20820066982843674,0.2578749208600185,0.13718730820087063,0.11903080454353132,0.03072402552945153
445_6_2,0.03145610793846633,0.002030731015259536,0.07795182504079491,0.1519884671079544,0.19519981245045212,0.18369946087209296,0.19980494380583938,0.09055330535760817,0.05372961873336652,0.013585727678165708
446_3_1,0.0229732546908504,0.0021594924783801743,0.04646574464560684,0.11084067361217077,0.17055380515543164,0.23751021882583184,0.1839634020153984,0.13465409160498854,0.07604111863284815,0.014838198338493147
447_6_1,0.03697760814778641,0.0019362597011120981,0.07736991882455395,0.14677341835613386,0.18148502420359014,0.2393341901233912,0.16625845404293255,0.08994278562202777,0.04987743412414455,0.01004490685432746
448_3_1,0.018228101079064193,0.0022763788137780726,0.08848967830682988,0.1586584063482517,0.1156835455201254,0.21351004680160815,0.18657459606589896,0.12320392109819081,0.06306494252323246,0.03031038344302036
448_5_1,0.016914812776993027,0.002249693807197155,0.03320733383231503,0.09053645914504682,0.1317431635709351,0.2764882584750184,0.11412649552354771,0.2034950113311385,0.11411322517409753,0.017125546363710772
448_7_1,0.014876745683239732,0.002378019801060518,0.07488455305101961,0.13293366465139286,0.1073550342913816,0.21244862967633624,0.18511997212371195,0.14889042215353313,0.08436554772299602,0.03674741084532821
448_8_1,0.014422825126037006,0.002397059923245584,0.07119676436499739,0.12552935401641444,0.10247980066261422,0.21625696236285089,0.18667337383136287,0.15226092080982095,0.09026921002844718,0.03851372887420926
449_3_2,0.023199778821687538,0.002173552866445151,0.09606738156672066,0.14278756293411982,0.11454414200996388,0.21440005243478039,0.2397306883471147,0.09165967700086293,0.050286535571669136,0.025150628446635903
450_6_1,0.03668749541197307,0.0016078194801258823,0.09517001133005475,0.17414606416956635,0.22637159665059806,0.1986852011870892,0.14712006238718872,0.08250478385377852,0.032055497301095914,0.005651468228529534
450_9_1,0.03607314324218755,0.001587855299824869,0.09263346284598215,0.18028106251433373,0.2195446558179182,0.20438750985159412,0.14881991952434528,0.0807104930160529,0.03045310749490291,0.005508790392858216
451_3_1,0.0376325998487758,0.001654980116872857,0.09583469684793357,0.1950372829830546,0.2492248724133605,0.1513483850888718,0.15731896169997933,0.0730836304901485,0.03232404311945429,0.006540547391548668
451_5_1,0.042781293933647276,0.0015982777353499746,0.10637032024443051,0.20729122773164527,0.25245730722475723,0.14405295989984676,0.1456135562412835,0.06471705962471003,0.02913758210602544,0.005980415258303928
454_5_1,0.06055686180089843,0.0014598483221311077,0.14320312437603253,0.15785269953382022,0.2144114693150373,0.2257748323936757,0.1219140603277623,0.047238636920494494,0.023210615435907894,0.004377851574240118
455_8_1,0.03519043269795286,0.001655609358251188,0.09510187497120844,0.22989433340232193,0.27425884220300295,0.1382240017746302,0.10896915160156126,0.07412119277329392,0.0359795417658558,0.006605019451921479
455_9_1,0.024710500480913992,0.001815238252780556,0.07430906938161372,0.21366997730422946,0.2767722531337166,0.12959437535725304,0.12231890752402967,0.09540458602799454,0.05214211026338054,0.009262982274087898
456_6_1,0.02326766574942598,0.002074607772116357,0.05675915016749998,0.1542706772083066,0.2276616329063535,0.17963646215934026,0.1539604296824873,0.11628021793179781,0.07272083172476336,0.013368324697908919
456_7_1,0.03980805990681877,0.0016618167028641221,0.10151372323546615,0.19767422639441973,0.26313143756475393,0.1641868816055533,0.121531807739987,0.06931975383177384,0.034840133041669344,0.006332159976693759
456_8_2,0.011711746342461325,0.0024277461337516596,0.03877451937754302,0.09670996442104005,0.15925446780806346,0.15259954536246162,0.192918449492149,0.17543756808514346,0.13587926747528753,0.03428672550209892
460_2_1,0.021180918276595916,0.002102428928921623,0.049077431666378346,0.13267398848467543,0.21298578798997225,0.18984879928910386,0.16423314594229244,0.13562012195309858,0.07810323605290789,0.014174141416053845
460_5_1,0.018986181082597663,0.0020911716595071426,0.0455516996683957,0.12994082475720867,0.23316622228349845,0.1757555676051512,0.17784919648068218,0.12373616540718951,0.07819450151834795,0.014728469537421579
460_8_1,0.012415289424934375,0.0023833432002793404,0.031412427873768724,0.08970099226872383,0.17639832165706001,0.1783266723051152,0.1725461946042062,0.18653986177088952,0.1245406045878046,0.025736292307218352
462_1_1,0.07649538118120129,0.001311400367105069,0.18095729408306183,0.11835988608510904,0.18295147923808291,0.27409333522237894,0.11112207658805558,0.031584207389434425,0.019448344588204932,0.0036765952573657736
463_1_1,0.027400851023547237,0.0018932412519551802,0.06527030583141556,0.13458905032934648,0.20404602455075688,0.22548291850600494,0.17948714927954457,0.0997829964133164,0.05217258912093649,0.009874873693176214
463_2_1,0.038932238271909454,0.0016734137763746429,0.09223600780555956,0.15956333154069233,0.21778974887694055,0.21706272136569868,0.15412633430095174,0.07824776610577053,0.03405084711060813,0.006317590845494376
463_7_1,0.03646707552707317,0.0017446534049772409,0.08125954177690496,0.1630681790121614,0.2053332112067572,0.2262393921439885,0.15575046401522058,0.08595195012185515,0.037153391544662434,0.0070321412463993345
464_10_1,0.014268580208270041,0.001152820440164039,0.0643153889952985,0.2714907136058499,0.44468011704779414,0.02990507645431022,0.0874385761921313,0.05531522937722038,0.02642301884468123,0.005010478834280345
465_3_1,0.06527313139989659,0.0012530385929967573,0.1333703669311819,0.10755846427565717,0.12626688054055793,0.3643482700241526,0.13804013660125142,0.043397278039240574,0.01722807396025721,0.003264359634807682
466_1_1,0.07968933938393621,0.0014121077343277324,0.1000265833512469,0.3073658841233774,0.1914142648580479,0.14915990063737386,0.0933628545838864,0.05482027553056695,0.018118530558774777,0.004630259238461859
466_5_1,0.06382631242662369,0.0015030798755477496,0.08733287284250596,0.25626555233446263,0.18187660802398284,0.20430091917180732,0.11518205247713975,0.06338154473919912,0.02143237643213514,0.004898681676595777
467_5_1,0.03064596213165986,0.0014017105895417074,0.0629803200507184,0.09084777373981434,0.10224367776057891,0.4070598127338754,0.18108082013690144,0.08941179497557743,0.0293415661026022,0.004986561778730327
468_2_1,0.03460356677471891,0.001773191102668121,0.08075566721132009,0.2050659130855483,0.2572373450627973,0.16660538328288998,0.12051223919811191,0.08225607383127158,0.04329764577333873,0.007892974677335155
468_3_1,0.04582783053316444,0.0016161673463535283,0.09926532072841407,0.25744079787261576,0.2543615731457285,0.14390135244044003,0.10293165869337423,0.05850673723298616,0.029771752673546995,0.006376809333376333
469_1_2,0.031013938810896993,0.0015763764582241075,0.09938197882211085,0.18726262437240734,0.24926722771927903,0.14639238283712963,0.17233671186950264,0.07252520772497509,0.034012613242016855,0.006230938143457573
469_2_2,0.052900149734649855,0.0013020302993937119,0.16841209717480604,0.20882391171699954,0.2788405784211839,0.10632224701819726,0.11943224024360227,0.04002627150941178,0.019979405905095702,0.0039610679766597864
469_5_1,0.05317869833543759,0.0012991036423954613,0.16602824067111527,0.20626317769833127,0.2816867473170389,0.10991548026416563,0.11614523231672495,0.041749531451971675,0.019876864822922932,0.0038569234798964142
469_7_2,0.03470877045140394,0.0015282646607768758,0.11300216038822782,0.18886301795548904,0.28068181173418594,0.1267450973934459,0.15387602161894565,0.0635869010921294,0.031187973232490448,0.005819981472905099
470_6_1,0.07287956266430619,0.0013351933644317618,0.15261498611807228,0.21087363725928807,0.19150079505321593,0.21091901900819401,0.10161786118424322,0.036951414682960336,0.017579810994292937,0.0037277196709952407
471_4_5,0.02359186780313495,0.0018598867171697932,0.050722160762415223,0.06188714785578779,0.1381716585959541,0.30425389575738276,0.27846120225239607,0.05985615441213567,0.06340562768523678,0.017790398158387004
471_5_1,0.01642553216826932,0.0020788223927282064,0.031016784005260686,0.04265543298973104,0.13918339179791933,0.2241598554765606,0.3449875980631121,0.0688542562246463,0.09820087539802265,0.03243745148374987
471_9_2,0.008864154947653384,0.001831433984168646,0.01743061233474714,0.017089732883367317,0.08063079799492488,0.2145841765319657,0.41535088974123585,0.05456045675516063,0.13584435644458592,0.05381338838219067
472_3_1,0.020042950861376654,0.002148600924313319,0.06221137230300973,0.13321781513130665,0.1767215852809987,0.18905438553687698,0.20903087457842823,0.11611466006486436,0.07308343415617033,0.018374321162655003
472_8_1,0.02171289509332748,0.0020383706468544115,0.07148922146750372,0.14312197126975598,0.18161320189625682,0.18526592688046292,0.21338513571533943,0.10683196385555555,0.05903301330212612,0.015508299872817648
473_1_1,0.019553877723440888,0.0010596722811420992,0.03504936953983158,0.07637910650291622,0.05200815741413905,0.5249449539283312,0.16481994055867996,0.09936278677128715,0.02344582430565366,0.00337631097457816
473_5_1,0.034439626817352124,0.0010558682884044648,0.056538597781055834,0.10246458141111708,0.06106161728961363,0.505960535129796,0.14385772364525296,0.07422031928259891,0.017670848166668987,0.002730282188140081
475_1_2,0.07536609146469664,0.0013800686200007115,0.20449512800635133,0.12427055578033847,0.23097768834806306,0.19612056201836706,0.10371955757179667,0.03677295523230719,0.022867208258016882,0.00403018470006198
475_7_1,0.07791368786132803,0.001369940370999217,0.20606198148007496,0.13960370612094467,0.2253445327834135,0.18908819267246282,0.09863309455481811,0.03637256280618685,0.021617525553929557,0.003994775795842398
475_9_5,0.05595469278586391,0.0015766353794909088,0.15064434494607956,0.11674131267094469,0.21963563530219266,0.2315076978151572,0.13304682580778013,0.052811230368534336,0.03250504345691127,0.005576581467045203
477_7_1,0.018190615858645957,0.0010286474920981007,0.029788419369494914,0.08597304596926238,0.04582448825212787,0.5183541625674821,0.15768806074155467,0.1152357119039499,0.024601379369688814,0.003315468475695299
478_4_2,0.007790035501622301,0.0016560502767588557,0.04227238888129703,0.16860731551429614,0.36274157673640833,0.0489198406555107,0.18504792220167743,0.11074335636245555,0.05933634349999938,0.012885170369974176
479_1_2,0.057646256418146094,0.0015873314795316381,0.12076234965239283,0.1829882428296366,0.211332012329676,0.20654120969546835,0.12998027550674474,0.05620727120018162,0.027313019035433716,0.005642031852788331
481_2_1,0.01741242431054881,0.0012539115252386927,0.0299258668025604,0.022998544809135112,0.04174967452258744,0.11836219262543281,0.1731651080871318,0.31467012589456994,0.2740575043934272,0.006404647029367791
481_5_2,0.008665803058110757,0.002215645950753102,0.05643766717938253,0.07650350569883667,0.069521806311165,0.2056033767292591,0.32064548594817943,0.132153428567768,0.07584919478943193,0.05240408576711373
482_1_2,0.015935929225277562,0.0021450761574318463,0.05014174441770452,0.13963244038902925,0.21763374107036368,0.15099404028839522,0.19893640066459023,0.12697280405718261,0.07966887359462979,0.017938950135395364
482_4_1,0.02436298456382529,0.0020762202917997082,0.061622103826293795,0.15068701398049092,0.2255139058612711,0.17051692948825917,0.1785252727544686,0.10526429609707931,0.06740792616709955,0.014023346969412554
482_5_1,0.03667598416000573,0.0019203132247653017,0.08424995259269757,0.1911576086689717,0.2393155199287292,0.1551892413380576,0.1444973941299337,0.08846188737682947,0.048447478773900876,0.010084619806108834
482_10_1,0.02863360589786786,0.0019869616879226544,0.07070161806155974,0.1761290106892134,0.2450932965183697,0.15447994334777249,0.15119083759690158,0.1036457120586162,0.05682142469963454,0.011317589442141833
484_1_2,0.020245690822938093,0.001350312103472872,0.039196032675830716,0.032117639990866094,0.05604069313453401,0.12061845382874102,0.18538060974666445,0.30232566638050734,0.23656209856697447,0.00616280274947092
485_6_1,0.05450521118856372,0.0013561243706045507,0.1062085162913854,0.1299597668361625,0.1318148334881488,0.35685347057953903,0.14137647528066938,0.053655920317945055,0.020403643130854528,0.003866038516127025
486_6_2,0.025133356584504548,0.0017119473623625862,0.07261989398328181,0.15572326199216185,0.18763090737620247,0.2301289615227616,0.1807020752767964,0.097102105920756,0.04145364179602186,0.0077938481851508295
487_4_2,0.12716578618390253,0.0009286551758967227,0.29858394676294236,0.09191678830538191,0.14715026928078442,0.22795201218099762,0.07910717326419403,0.015444612465955021,0.009850993821924232,0.001899762558020976
488_7_1,0.0609311657810297,0.001433419666557812,0.10980673094171511,0.12114771292546798,0.1319368440774947,0.3490904198774564,0.1423231201927195,0.05675251267920796,0.022252121056014745,0.0043259528023359235
490_4_2,0.006899311110365611,0.001545456030738351,0.012861510267002723,0.009342049032485257,0.05561207764079091,0.18928122380846635,0.49846533132749543,0.03767629207146555,0.12762994632096097,0.0606868023902287
491_5_2,0.02892016189725337,0.0019727292933861655,0.05669643451056054,0.10180164705956046,0.2225586228918035,0.17130098377309544,0.2809431306393245,0.06761716304280778,0.053637417999775734,0.0145517088924324
491_7_2,0.01279373554093468,0.0018640920288611473,0.028314536211040384,0.026007508451572073,0.1225818008909695,0.19774665856068754,0.42479066878105376,0.048477921771138396,0.09693415829940802,0.040488919464334555
494_1_1,0.021918162446233704,0.0019910453159446505,0.09725893527995053,0.11328229718003995,0.09816648873794884,0.27709433539161554,0.23212263011176965,0.09201360109591594,0.04583605376230845,0.020316450678272716
495_2_1,0.024146779478642594,0.001740544790535924,0.05864612314782537,0.11981238830928938,0.17681186800955076,0.2578147165462576,0.19653946649257378,0.11300579962762604,0.043631209427226265,0.007851104170472308
496_4_1,0.016433716033537007,0.0022076893370181244,0.03376725917952588,0.06771650451393427,0.1643905696742683,0.23006762926333604,0.23023935366017495,0.11633102128009737,0.1134065114803165,0.025439745577791686
497_3_1,0.007663654599221172,0.002263161055773914,0.01404797235000528,0.04902527512911845,0.0748647166703015,0.22092515818995428,0.06617101494062518,0.3333593486682292,0.20153415307814165,0.03014554531862941
497_8_1,0.0211919842425222,0.002111121957649764,0.04716556529712478,0.1307344520406526,0.1957996643372838,0.22015928629926748,0.13609457737202985,0.1408906965131151,0.09120334774118728,0.014649304199167077
498_7_1,0.0439134144547179,0.0015514775522203817,0.10891097589780935,0.18474096455801173,0.22812438741046798,0.1963858651793037,0.13336651176995878,0.06960658435990222,0.028222320708863435,0.005177498108744587
499_1_1,0.04101427030980242,0.001562949904862152,0.11214874262639407,0.1942240418567003,0.25174884235499306,0.16105431418245017,0.13719562775946254,0.06556878007256571,0.029887752696788658,0.005594678235980878
499_5_1,0.017453742529841738,0.0021155967592962543,0.056868012533269195,0.1296747144321069,0.21449291650182,0.1604166898316544,0.1948375784838994,0.1266579127176036,0.08049122156506615,0.016991614645442316
500_1_1,0.05243496846557017,0.0014737220235192014,0.10250439338101025,0.12401538238233689,0.14456648788199877,0.3222417327611811,0.1549763210297332,0.06978781697493006,0.0235597777262207,0.004439397373499613
500_4_1,0.04762805107628987,0.0013698038348156655,0.09849265685084413,0.13015855659867875,0.13082556423612415,0.3459335563391992,0.15346901748438846,0.06665101174145711,0.021608658180775255,0.0038631236574273556
501_2_1,0.037151781417565755,0.001701242676976169,0.09262620157043026,0.13813321455062588,0.19667900525975265,0.2323132735802186,0.1810557348290945,0.0759544441232424,0.03714107900825634,0.007244022983837241
502_1_1,0.04779083443854125,0.001513863670938111,0.1112389196408553,0.09931912668706093,0.17060865794116678,0.30320291061502047,0.1659401615872757,0.0665793250697458,0.028845211033512348,0.0049609893158832465
502_9_1,0.027157923934039895,0.0020024808096469476,0.0775528148510171,0.09980038761665003,0.1704038497096272,0.25159029766066454,0.19940659993009338,0.10089193121720127,0.05831166345581713,0.012882050815242503
503_4_1,0.055849685455980264,0.0014617427839609882,0.12085291304347237,0.11193838114666821,0.14828698513561311,0.33583661713688107,0.1387150620712363,0.05725819356299125,0.025253707259166338,0.004546712404030109
503_7_1,0.06174627846999156,0.001336224295054729,0.1317514143702152,0.10610413389505231,0.14135453130335457,0.3571991303307991,0.12763817515425488,0.048637966980431435,0.020648225728427408,0.0035839194724189534
504_5_1,0.05851438655502008,0.0014374758070302052,0.11345168980574988,0.14620626537376044,0.1500900931759587,0.32724048340580153,0.12195303388864166,0.05407986306391442,0.02272809680131317,0.004298612122809855
504_7_1,0.06425808920343813,0.0014521179086456862,0.11888551498512646,0.14337728519366133,0.147677588585797,0.3196757283898989,0.123240049625398,0.05410262068822113,0.022892555946631636,0.0044384494731816194
505_4_1,0.028737226286107694,0.0015369557302230942,0.07498686824381066,0.11551374483802679,0.14452817702341142,0.32358184519380456,0.19086713598850255,0.08308330108475462,0.03136019079682707,0.005804554814531625
506_4_1,0.018584307565595433,0.0020496656024621236,0.04319507484729799,0.05195289414815277,0.1496517644255265,0.2808115174436363,0.26031423000740717,0.07467195742787558,0.09338728713655305,0.0253813013954931
506_7_1,0.03745380910318903,0.0018628163433697328,0.07471838205829937,0.14793257101565746,0.21609678361955578,0.21972177131281953,0.1743646136250742,0.07399139748596396,0.04469472389746877,0.00916313153860215
508_3_1,0.047791987244368145,0.0016351455977532206,0.12506271440646502,0.2102211868481676,0.26028264802809664,0.1362658883385184,0.12363398661340087,0.05651744279579067,0.031894488587568395,0.00669451153987108
508_8_1,0.030199208746267688,0.001921616402400888,0.07428033810700792,0.14908645269522558,0.24431567384600084,0.16211385021375782,0.17143207356203563,0.10067655093502438,0.055487537898343604,0.010486697593935775
509_2_1,0.0340470233455413,0.0019920423100974415,0.06976093446413324,0.0966084351392264,0.17170098690397692,0.2666292247263006,0.2108083868129455,0.07409763073596312,0.06036709454534969,0.013988241016465697
509_5_1,0.046756602215999865,0.0019368658106439208,0.08769967932217815,0.14700538263483776,0.20611881790040118,0.2185327189384143,0.16442908780106874,0.07149030141744551,0.04587440781948938,0.01015613613952127
509_8_1,0.05124527164395136,0.0016754664306738655,0.1031934009979016,0.11926962391540341,0.18249308850127252,0.2654834658429514,0.18530697661132509,0.051122426548749725,0.03265256471458871,0.007557714793182337
511_1_1,0.004000341827129146,0.0016661134339789056,0.006346176125415144,0.031016299138602384,0.03685317549513916,0.2169767469211064,0.020271447734732575,0.4657736461082375,0.197617751428341,0.019478301787317867
512_4_1,0.016821528327728118,0.0022829266650633445,0.029413763207569832,0.07462319790132498,0.11589539462617254,0.30325443721829703,0.10643543250750409,0.21882979389102483,0.11437111849621776,0.018072407159097394
513_3_1,0.010868488363902301,0.0019691959342891248,0.024344393102150454,0.024966928017999265,0.09508089624577644,0.24558377871146414,0.36203194920822623,0.06311771988190062,0.1259377367493276,0.04609891378496375
514_4_1,0.013178758883528593,0.0023727864637081695,0.02228364388429188,0.07250700613110903,0.11060322734412459,0.2576093297185627,0.08573318637433094,0.26818342265258743,0.14570181328291498,0.021826825264841743
514_5_1,0.012135437461517642,0.002318424755784778,0.02017938749329972,0.06443697744228513,0.11043193034599438,0.2542343641416506,0.08163453867198635,0.2811593726128046,0.1520377899017202,0.021431777172956596
515_5_1,0.015561131284806642,0.0013048184304087025,0.06486783912079197,0.2210670620040534,0.3763394861082224,0.06862248184625651,0.15446431255949095,0.0657058020700971,0.027124757828705683,0.004942308747166613
515_7_3,0.0161737964555011,0.0011507306601544428,0.06749467162343901,0.2407231068786431,0.42343359166440214,0.047943079842650435,0.12536167435506948,0.05292240013354439,0.020870208947712392,0.00392673943888359
516_2_1,0.01488523642895078,0.0008779529609282974,0.06987194575319419,0.2987846105296731,0.4689887441654536,0.023986548947078443,0.08075326142321547,0.025163774361177005,0.013698389137670106,0.0029895362926589857
516_5_1,0.013369889959738764,0.0008142828771058202,0.0659509313444757,0.3050311785998132,0.47907936762256986,0.020948817269213334,0.07622789824461783,0.02348923229525217,0.012421047124828914,0.002667354662384255
517_5_1,0.01602002781665921,0.002034474182129365,0.03656207022343707,0.10684010245548914,0.16289024496796653,0.2781880080722972,0.13320181185192742,0.16634627067146868,0.08480886417319289,0.013108125585432295
517_6_1,0.01813375601175146,0.0020932578541993123,0.03824586647551462,0.10741619468453666,0.15667497105400416,0.277725740625079,0.12755578288413388,0.17222615657113288,0.08627194766067202,0.013656326178975917
517_9_1,0.01234982245523048,0.0021861491271437197,0.022330222628402025,0.07149693608762524,0.10460460246715671,0.28877918227697524,0.08216101070368145,0.26918279829682934,0.1288596877602603,0.018049588196695523
518_2_1,0.015737860868104865,0.0023443455198426367,0.046158455671890294,0.11390134196354117,0.18258924489011788,0.18244592403296359,0.15950377229299437,0.15859065555112092,0.11487350732431575,0.02385489188510853
518_5_2,0.02070949524139799,0.0019620473459961664,0.060848266905386285,0.16998133075828759,0.2522843573872505,0.1530396277985562,0.14384594437814346,0.1175755792500072,0.06825373823460681,0.01149961270036768
518_12_1,0.02774333226628962,0.002045132903867801,0.06971841356278971,0.14978807097135502,0.2138414352535747,0.20888702099865614,0.13170155417224816,0.11637736289130574,0.06840374569030218,0.011493931289610888
519_1_1,0.013913843122383791,0.002097456320079108,0.03942843061507422,0.14648331302948475,0.2395287633089728,0.1328813555717823,0.11162286813382324,0.20341401073956478,0.09643282072738166,0.014197138431453286
519_4_1,0.008572815320481448,0.002261603042226295,0.027623758989160967,0.10597991489090804,0.18391604276374007,0.1261165457044801,0.11061576859460764,0.26228235688357576,0.1492427486371914,0.0233884451736282
519_8_1,0.021043142333858334,0.0021680510131226113,0.05270755780288949,0.17703894276781357,0.22047270385206078,0.15876110467555107,0.08577493217082363,0.18737571636300154,0.0821570228096061,0.012500826211272872
520_8_1,0.017423533551970502,0.00204596194174528,0.046104886409205126,0.15525714799208704,0.21773580505126,0.19250887714345452,0.12094945772740197,0.15546140944604692,0.0801377119635112,0.012375208773317279
520_10_1,0.016402961141688058,0.0021188539088142925,0.042814245130930774,0.14211010227270846,0.21210179524689915,0.18462564348220825,0.11764186739301159,0.17240254021723314,0.0953952636038436,0.014386727602662724
521_8_1,0.011115503821474339,0.0023214246306445634,0.03539990566601943,0.10583705122724432,0.20375361088851823,0.14559025879527854,0.17866630145551404,0.16580077973630394,0.12456078554243642,0.02695437823656609
522_5_1,0.010381113374860562,0.0016404652829421962,0.043158581029435136,0.2102532338457655,0.3984443353247685,0.05182827212316922,0.0967860517500562,0.1164674954895107,0.06120856486713579,0.009831886912356234
522_6_1,0.013660896026444488,0.00180446668207103,0.04943116316326898,0.1702949516959418,0.3183152005096384,0.07873993147078227,0.13188405770462455,0.15345901293604491,0.07136362147022704,0.011046698340956502
523_1_1,0.02464007572960879,0.0012843278670175134,0.04716616024265615,0.11087650573591144,0.08703800869384117,0.43295842525392536,0.1567098995777496,0.10755830929695277,0.02771590875953266,0.004052378842804657
523_3_1,0.029644753498944455,0.0013487266459420214,0.052223257277218625,0.11942656448103817,0.08539049058712117,0.422718734100876,0.14867442434477984,0.10691848770486168,0.02920630466388637,0.004448256695331683
523_4_1,0.016799508014715647,0.0012768795526979884,0.03394909233710624,0.09254123194297317,0.07869422830118109,0.4317714262102698,0.1728624201831564,0.13312075555402653,0.0343220223541075,0.004662435549765629
524_3_2,0.029489529260620023,0.0020733180225833074,0.06655572409892917,0.11852016958068147,0.1723372932638977,0.2187710863468367,0.19660436799356648,0.12037910649657063,0.06236771028949329,0.012901694646821109
524_4_1,0.045953382937319195,0.001445258938121927,0.12137688822560935,0.23799916523173184,0.2652962606954977,0.12683051619757868,0.12391913497169817,0.04954284071798754,0.02283162120120466,0.004804930883250855
524_6_1,0.028077124400625122,0.0015068649986207478,0.09272153264692638,0.2045061470125567,0.2824934989425633,0.1305853705819657,0.1470157415549662,0.07962330405999848,0.02852027377827244,0.004950142023505061
525_1_1,0.021162606452734496,0.0018452462315956034,0.06343824253814198,0.16671450789551995,0.268444683480113,0.14032255453459536,0.16744206048176077,0.10769862138030782,0.05321665273415398,0.009714824271076993
526_1_1,0.04563887854709019,0.0015471193848323526,0.09111006352098747,0.1911521339173438,0.179885713950484,0.24959906521952696,0.14138605000015514,0.06890487270666469,0.025598130273627808,0.005177972479287576
526_4_1,0.04245367889832131,0.0018351407561623648,0.07062281822063111,0.21110207859012478,0.14916256355920768,0.28836684088576925,0.09808202509053082,0.0982236328121108,0.03341011523659753,0.006741105950544251
526_9_1,0.01857570830164114,0.002164195188553474,0.053086690545617904,0.11729834459343184,0.13626672646785382,0.24220273453268665,0.20841507167504225,0.13372146059239354,0.06900024844200783,0.019268819660771527
527_2_1,0.02931211479657449,0.0015431968477183859,0.08879252505050594,0.24300793811136498,0.2960661397429492,0.10395413319582214,0.12208571919252219,0.07759764680265036,0.031696046989961334,0.0059445392699309695
527_6_1,0.029774806873495017,0.0014790844035099254,0.09177099709356716,0.24321541411363756,0.2997383486777271,0.1092311752738041,0.12263236336462527,0.0681364122186365,0.028643472812850804,0.005377925168146479
528_4_1,0.022558305940126946,0.00153292351111228,0.04636788174234358,0.11261755474664345,0.11298201508159388,0.3878090458071686,0.13252024746117191,0.13813289424933567,0.03975490017331621,0.005724231287187556
529_4_1,0.024623805268659697,0.0019032586677815537,0.06461173968323723,0.17549110253118144,0.22885778713995972,0.18731283037713786,0.11520422393998052,0.13800786455009684,0.055398920810052196,0.008588467031913
529_8_1,0.028573557137822937,0.0018579628570564851,0.07560116376389818,0.18826306788319608,0.25345936315265966,0.1658084869836728,0.11386016510076134,0.11348865218213294,0.05071767662533544,0.008369904313464105
530_6_1,0.02480171889050402,0.0018927166990723055,0.06352217402461235,0.15340885661713496,0.24395513809429467,0.16808036161412493,0.17655371283666277,0.10089520793139399,0.056282858159533156,0.0106072551326669
531_6_1,0.022761473811599146,0.0019855714960987352,0.06031684712262495,0.15988820934589879,0.22799221331118552,0.19841149384198498,0.11775333056649262,0.1293920834713559,0.0705095356516106,0.010989241381148858
