psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
413_10_1,0.014039923909613613,0.035524490181096116,0.1255648193470483,0.1906253411842992,0.22840068622499632,0.17791454802768042,0.14945700608869975,0.06317080233745179,0.013369577100578905,0.0019328055985357423
413_11_1,0.028197416839031975,0.06157245528570327,0.17078763537620878,0.21798776122912672,0.21790034392752353,0.15323719131684704,0.09941648099853556,0.04046405116356357,0.008549896527899933,0.0018867673355596494
414_2_1,0.035911817741103934,0.060713222862651614,0.15905885937420766,0.22160925900339828,0.14138547329546985,0.16347953121995673,0.13113338378353814,0.0729496976610263,0.011639589968175075,0.0021191650904725454
414_9_1,0.02528508247524952,0.0335462176587276,0.09382505916758135,0.12176781143418956,0.1884341018770308,0.17919946937967668,0.23029475639699626,0.11181477366254074,0.013685740364009243,0.0021469875839982143
415_4_1,0.05565435621523788,0.11484339044895713,0.15857781751930913,0.23336714113066984,0.1795955644980589,0.14504069592519034,0.07070176524635685,0.03373469055588135,0.0066895838005984485,0.0017949946597402605
416_6_1,0.05282116895508738,0.05389098095406675,0.09932886610053838,0.09810389443557059,0.29900619557671787,0.18450984415612792,0.1367763976149423,0.0640454464550988,0.00948840874286577,0.0020287970089842276
416_7_1,0.030802740883562885,0.04170637057925096,0.07903013111490773,0.09285930486145462,0.3053006831610091,0.18340227344505342,0.16396576644818026,0.08565858117486021,0.015086618424728478,0.002187529906992346
417_1_1,0.10287012659929115,0.13660399825544411,0.20665984864027556,0.14505052340795266,0.23135613647516284,0.10002745865981784,0.04583969061754024,0.02365843343848871,0.006219362945449051,0.0017144209605779788
417_4_1,0.10063052688449012,0.10977593971322355,0.15437268040243032,0.11477302231213729,0.28953173283612105,0.12429891860384318,0.06631524390700365,0.031422259578218564,0.007014409060176309,0.001865266702356026
418_1_1,0.08983442136013554,0.08980862965551151,0.20369709857164064,0.13258256355940826,0.23556325809058248,0.13020334968369257,0.0727977805799583,0.035794038078425044,0.00778375891095538,0.0019351015096904837
418_10_1,0.11543293868041675,0.10894102315373583,0.23426482834573045,0.13020030038376823,0.20873785208399084,0.10820383444724013,0.05662296731141276,0.029326581395829207,0.006472363455512047,0.0017973107423637068
419_4_1,0.01994744485351529,0.04164595029373508,0.11045745108243966,0.1880224866430377,0.18825236988395075,0.24327595563946186,0.12978463254144962,0.06289040704260766,0.01365214047067136,0.0020711615491309054
419_6_1,0.01751773088458283,0.03348552350691834,0.08894322554949388,0.1702682370394699,0.18875049664894233,0.2503699877106618,0.1610991105565062,0.07317401279223072,0.014311913402677715,0.002079761908516201
419_10_1,0.024523018310688465,0.044806958503474506,0.11176497366586371,0.18736904730021592,0.18822791227384425,0.2372121446537016,0.13418030710279039,0.05880520514485773,0.011099292463335238,0.0020111405812282
420_5_2,0.01981516541195864,0.04409130020256457,0.10568436695894486,0.09727123338131777,0.42179539768685764,0.1492440506297474,0.10001459858274074,0.05019908193607641,0.010118755238044091,0.0017660499717480607
420_9_2,0.03591661497728704,0.06718047968316214,0.14061534370561976,0.12511183040518487,0.3856809948713609,0.1196034576428756,0.08456528985694514,0.0334347711513051,0.006224180998531687,0.0016670367077276122
422_1_1,0.01878393288308088,0.043147980561000755,0.16864012902727593,0.2815835863725309,0.09558997821828481,0.18241149679315866,0.12842795678422161,0.06806540562295733,0.01144155161740491,0.0019079821200842276
422_2_1,0.022658768111208413,0.0453411330650168,0.1819128036504783,0.3194990315287994,0.08050561691741007,0.15660708536887433,0.12531415241475402,0.05709026068474635,0.009275031689170246,0.00179611656954206
422_3_1,0.015263713631395932,0.0327222641321503,0.13534599634229735,0.24062328334006772,0.09946085059246645,0.2108316906727231,0.16195009298312846,0.08840178895083024,0.013433982076418362,0.0019663372785221527
422_7_1,0.017977789172583847,0.0310462967924901,0.1334473129421513,0.24626069858994842,0.08994165643941361,0.2167928569861807,0.17642474838640113,0.07652626053828106,0.009755478588744322,0.0018269015638055321
422_8_1,0.009728792651263685,0.02266732327847527,0.11890114609080803,0.27292148366176106,0.07827740173477675,0.20479664989872265,0.1956497721650359,0.0831219954279623,0.012204311814247384,0.00173112327694683
423_2_1,0.01739298321778335,0.041738515466735564,0.12676094047448708,0.2398730147172738,0.15422445501837675,0.1877593902436563,0.15275891134757802,0.06518931918561395,0.012320621046240375,0.00198184928225465
424_4_1,0.048750241055224186,0.09775372210822772,0.11123750492080402,0.14359944506494626,0.2726162522247774,0.1613510137937022,0.09742127593741591,0.055500226954242504,0.00973623695502617,0.002034080985633702
424_8_1,0.05216797640191133,0.09476877444295378,0.1106999784196427,0.1425914966220543,0.26689995435583413,0.16628073891583842,0.09884761262790517,0.05632212682836952,0.009391536046039926,0.0020298053394506898
425_1_1,0.030935471902609504,0.05003758740091204,0.13699462052476274,0.13812548934425292,0.2891860424773613,0.17698522933205219,0.11304303706432384,0.0518378032159826,0.01082701919491985,0.002027699542822955
425_5_1,0.04115462491619792,0.06454866346045104,0.20968617283369326,0.19026050060995303,0.22385259762457357,0.13484573510625697,0.09112958831042293,0.0350999292342602,0.007543592464968394,0.0018785954392228214
425_8_1,0.044008547626961006,0.07095379536701574,0.1829131963555409,0.14647993132837886,0.3088787739655885,0.12014928316229852,0.0841925195266507,0.03159899884713314,0.008870428947134044,0.001954524873298661
428_4_1,0.033141226282997704,0.05595657665428369,0.11506756508058817,0.1553326867034815,0.2467355673446781,0.19295647365690416,0.12244093737352556,0.0640883123811262,0.01215447946872044,0.0021261750536945728
428_6_1,0.030765734199723338,0.04463514385073241,0.09093572012659629,0.12658813753661885,0.2594220908967586,0.2054668742116891,0.1547437962571485,0.07334617540010095,0.01199953490984598,0.0020967926107859245
428_7_1,0.029811119562674283,0.047882640122593925,0.10192874720159201,0.1424607660298864,0.23562240582778274,0.2145570462878858,0.1375253108742261,0.07474550030163812,0.013319045157871703,0.0021474186338490656
428_8_1,0.026650371366612958,0.049811540869005744,0.10583845384198944,0.14679340618134715,0.27748250418153353,0.18127173712201733,0.13560619426451737,0.06229254951434376,0.012154321378438103,0.002098921280194591
430_3_2,0.0556913621078783,0.1214836497271972,0.1503604919078741,0.1472279616527049,0.30115701255799765,0.12540475397459513,0.05857331798895626,0.031268388360946885,0.007079176011689032,0.0017538857101605332
430_9_1,0.03696249730481078,0.07098207059751183,0.09186223391818042,0.11186779118199493,0.3795848589189755,0.14946592474935397,0.10043465135738554,0.04791502900176136,0.009046347484999717,0.001878595485025941
431_2_1,0.04926483837821131,0.1264564863050731,0.1242724314390167,0.18988027805967791,0.25280940741966484,0.1601446387453582,0.05847414951815456,0.03029249291204574,0.006678143458313926,0.0017271337644835312
431_6_1,0.05440352489730474,0.15062146637001297,0.10042590157155357,0.1566102783088809,0.2909275181856883,0.16074576305689195,0.0534461924127829,0.025895797592786544,0.005334799350925605,0.0015887582531725008
431_7_1,0.046525298458818753,0.10036626635440368,0.09291961919632406,0.1531080698233777,0.29910125247961383,0.1843097073849776,0.0776674223750431,0.03720118721308077,0.0070219480824534495,0.0017792286319069002
431_8_1,0.046387340656076956,0.13182833729588236,0.12008863642220816,0.18213604187882051,0.2708964389522959,0.15854494779648293,0.05312364927853672,0.028784951403522347,0.006517104529950555,0.0016925517862235308
432_3_1,0.03295372427402778,0.055996009755142066,0.11977794264218743,0.16750992461105452,0.2362899597233761,0.18106868582438052,0.13120573371669916,0.06198820244207497,0.0111137786729859,0.002096038338071381
432_4_1,0.033730877077841,0.05499674888657085,0.11952920042127485,0.16278714645422362,0.2361824608685257,0.195723139701943,0.1212555674372709,0.061786510856341514,0.011901927957703451,0.002106420338304847
432_6_1,0.019908269184242627,0.03571597845092826,0.0819828769149594,0.13855529384644363,0.24170893782739286,0.22533371665086122,0.16214401147085772,0.0786560411584455,0.013939968877763184,0.0020549056181056896
432_7_1,0.03819880344456458,0.06102414701965083,0.1256310078989405,0.168202209908828,0.2170587551380492,0.19471392498815507,0.11729205692759005,0.06410462365894808,0.011651565244888787,0.0021229057703848727
433_4_1,0.013734406489339516,0.05045607094686809,0.14070872560344513,0.19250747248826422,0.27106448543674094,0.20385273182743696,0.0673635333061137,0.04541113317875733,0.01309436658365385,0.0018070741393803416
433_8_1,0.028140792313628076,0.05757354000708556,0.07078724909321349,0.09553159581456214,0.44114960804536985,0.17427534235183792,0.08216677574318282,0.03990532627103343,0.00873921902423384,0.001730551335852803
433_10_1,0.03411467204828786,0.05906423230633664,0.07637806487707197,0.10388118359159357,0.35648448118470566,0.20635931177781808,0.09465347886557784,0.05605662397117797,0.011072523716448875,0.0019354276609814276
434_4_1,0.017085032244200427,0.044656382550997194,0.07779544527825867,0.17012819801256124,0.1916943053736101,0.22834467797598343,0.1517257412353081,0.09510346847548354,0.021316199802992025,0.00215054905060536
435_2_1,0.014808967551319786,0.03668854119700434,0.09444660207954343,0.18216941709883847,0.189250948189674,0.20615776408729414,0.16622920013845904,0.09266754896587259,0.015538370735212014,0.002042639956782326
435_4_1,0.02234373560523955,0.05505488110893925,0.12813470874704982,0.2105567320384726,0.20062228251905911,0.19072693637692065,0.11849157518877419,0.06046896672454098,0.011579334335387678,0.0020208473556160515
435_6_1,0.02554940734138309,0.054911472522033766,0.1150077165909538,0.17807166815090192,0.22754819669003254,0.20479888249653433,0.1204594524009228,0.06129006397790598,0.010389009366261403,0.0019741304630702884
436_11_1,0.047138017147004926,0.09257718136305405,0.08369444156073907,0.08913097920099623,0.4711731194284626,0.13055165928286971,0.054588833815212755,0.02427877144224443,0.005381502898552099,0.0014854938608643788
437_4_1,0.02353000993399698,0.04555384113332872,0.11263802195278547,0.10767255417775398,0.4193048227209918,0.16894894605931066,0.08153900562694628,0.03257402198345513,0.006634715679446192,0.001604060731984484
438_1_1,0.03678665727536353,0.05802525499301874,0.1415418767192358,0.1721072925857529,0.18537188137878752,0.17996898917918433,0.14316618611740362,0.07201694429307869,0.008997160686784795,0.002017756771389998
438_8_1,0.014764239779924946,0.03321973113533896,0.09092872364429712,0.13508484857094924,0.1962198000980296,0.18313837837996952,0.20803440379773494,0.11581595453243641,0.020693259498982864,0.0021006605623364177
438_12_2,0.036302150954050656,0.06872084726396746,0.16160372549754318,0.2006815580437602,0.18511768571778392,0.15741205034500907,0.12120417248220493,0.05850106138607157,0.008501647558137352,0.001955100751471645
439_5_2,0.026721152745832765,0.0446144940742443,0.1250294875650405,0.16470977143898752,0.22915812802136398,0.21432631583850179,0.1286913567531974,0.0563583280562677,0.008501860666825116,0.0018891048397387568
439_6_2,0.020436223207567352,0.04566485109409014,0.15470288568633891,0.2081544940588818,0.20638344342067405,0.18112338323645127,0.11961452362847103,0.05320308696456671,0.008859737619872108,0.0018573710830865253
439_9_2,0.014232707105837565,0.03761825726039145,0.12009755669334177,0.1945456259086079,0.18646751704888848,0.21239758360013647,0.13144613187150303,0.0846067303818165,0.016548515978734756,0.0020393741507422364
440_2_1,0.018442224186542684,0.03436731148864007,0.1081015453874262,0.1569329266262838,0.18791268566589772,0.20000594332505536,0.18109375841850514,0.09712865308355109,0.013929178153200555,0.002085773664897388
440_4_1,0.022872989851648966,0.044216797898398316,0.12469048594144085,0.18289547968090847,0.1929433738192983,0.18061811191601268,0.16401088003867792,0.07369334678034262,0.011980704057002863,0.0020778300162688722
440_7_1,0.019292745458290118,0.03309812642621786,0.09980196431091959,0.14504833955864577,0.1852055348483993,0.21755573023633307,0.18416067538653544,0.10009119085680665,0.013672703084991395,0.0020729898328607625
441_4_1,0.04263708824330951,0.06851178698705147,0.09579457479271113,0.11172885141323309,0.32201716969580235,0.17858623141322427,0.11679671076006715,0.05367376116575484,0.008343800629003178,0.0019100248998429937
442_4_1,0.033390663648406906,0.06268421078201664,0.11314018233674086,0.14035069420095925,0.31934812618963565,0.15615654544641044,0.11409766249345,0.04963953594227825,0.009246308275862453,0.0019460706842395522
442_5_1,0.04427363737338728,0.07879824356743738,0.12183605492248441,0.14753080436358235,0.30446883909971617,0.1549802442756207,0.09525121588485412,0.04317848587738697,0.007801896290539853,0.0018805783449906872
442_7_1,0.04030041568177572,0.06422039616665162,0.0887338982853554,0.11089631222471368,0.340272583774268,0.1792904620009153,0.11508767220424052,0.05110713005034456,0.008210347835280355,0.0018807817764547783
444_4_1,0.014838405078652998,0.028260171424117905,0.038986192591601125,0.08189716650036609,0.19420757240592723,0.3188826554055059,0.14830353427410856,0.14291598792489793,0.029644257307045885,0.0020640570877764027
445_6_2,0.026181818515502765,0.06284677220641763,0.1140041846229093,0.17352658959462322,0.1915983901682825,0.223939257774602,0.11663116760573966,0.07074596043792197,0.018379675379452457,0.0021461836945486086
446_3_1,0.016233494966411487,0.04330231652868077,0.08654448139695921,0.13486065042057613,0.2913809738901375,0.18532447567705307,0.1521453064308038,0.06841252351088196,0.019704801597362678,0.002090975581133249
447_6_1,0.0332902909761158,0.06927762428792783,0.09977540448079326,0.12871013015984525,0.25827332972403555,0.19950864969340157,0.12397132152165566,0.06903286336981784,0.015939132815863694,0.0022212529705435712
448_3_1,0.037036665480602755,0.05332260886891789,0.10208297490469792,0.1024626078597436,0.20915975997238348,0.18043429658715956,0.1907478688911701,0.10741125094022454,0.015161338794203632,0.002180627700896498
448_5_1,0.015639679403210056,0.03187457672195527,0.06638233818824764,0.08913996479684597,0.23526281243524827,0.16674432107027598,0.24274844032081144,0.12821148678092606,0.021908242129934953,0.0020881381525442292
448_7_1,0.027895404159463056,0.055940387157272016,0.11358476672276702,0.12636155959640719,0.21280457376670983,0.14951902253905078,0.18523580120618313,0.107158603899808,0.019224051578705985,0.0022758293736329996
448_8_1,0.026923283459634084,0.05866174531061213,0.11677871113502296,0.13225643328706008,0.21629562891670845,0.14115094575888493,0.18354084818332567,0.10316512124992436,0.018951459519452866,0.0022758231793744287
449_3_2,0.03308686432194916,0.08212440907827012,0.12199592566697612,0.15984950767583092,0.2221747456341704,0.19977503977459063,0.1024809152556986,0.05859001067048387,0.017786567925803812,0.0021360139962263627
450_6_1,0.031097696519958175,0.06847167664109771,0.1410847265696797,0.19530812935089303,0.24379255939983693,0.1667759031778533,0.09993073330591695,0.043859179666413256,0.007832810920534505,0.0018465844478163984
450_9_1,0.031421923408814986,0.07530734112945216,0.13618937199982903,0.1769786489167245,0.2502346659508471,0.18017523316385003,0.09864718645509163,0.041878964855792636,0.007371089255034631,0.0017955748645634294
451_3_1,0.03149994687008119,0.06663285989455693,0.1320954746169445,0.20163269865416636,0.19236555636088426,0.21433076385602287,0.10071128949700997,0.049345070418232474,0.009429067957583767,0.0019572718745176497
451_5_1,0.03750112499240744,0.07022523935753398,0.1328912364838094,0.20441962522615692,0.18761894970608647,0.2079304985790978,0.10150686339851427,0.04759350761623356,0.008381511549261995,0.0019314430908980293
454_5_1,0.056162052890881886,0.10976074923806563,0.13741823779454446,0.18230863088726737,0.23666769121345643,0.1524412806964886,0.07606773458542122,0.03977218400242043,0.007531615010209418,0.0018698236812446985
455_8_1,0.04260847753573039,0.07656819446665354,0.16955742668102483,0.22640385199686058,0.15199588741314962,0.14762178924049138,0.11613422084203687,0.05789225751534836,0.009208514245049117,0.002009380063655304
455_9_1,0.025943836210731257,0.05738708051652855,0.16128885614023056,0.2238532467051577,0.14339657331311326,0.17100366046075777,0.1245198808222854,0.07746048022783643,0.013055973360557301,0.002090412242801805
456_6_1,0.024877373964161526,0.04393461176621056,0.09766166792488798,0.13693754146166767,0.18455590631098406,0.21277116312272742,0.16487365177251523,0.11396824640015929,0.01813806964670644,0.002281767629979791
456_7_1,0.046008775311441194,0.08700098430681641,0.1734551089795829,0.23567783432880154,0.15058232465459095,0.14398660492116908,0.10042986758632969,0.05319153694918376,0.007751209982305305,0.0019157529797790697
456_8_2,0.011579361793358826,0.04022378874082728,0.09865853080009011,0.1581984274890489,0.1528312874384361,0.2054208138508689,0.16556585255608783,0.13282235237252743,0.032463662652340686,0.0022359223064139754
460_2_1,0.021364597147730376,0.03817578740860697,0.08267546217727112,0.13369462448317407,0.20679937564470893,0.22637192297344766,0.1590395523200855,0.10902286138580955,0.02058056301545774,0.002275253443708127
460_5_1,0.020172413212837626,0.030898339207381793,0.06785147717252862,0.12237613736366969,0.1929466580961779,0.2352750916846235,0.18683541129547607,0.12145316039596202,0.019973436753092506,0.0022178748182501667
460_8_1,0.011799274869945612,0.029222137321380782,0.07226113135045793,0.12261878930110863,0.18998786697351,0.23240440252325373,0.16186501594722574,0.1483313012496125,0.029270226608012935,0.0022398538554921983
462_1_1,0.06721017694471976,0.1497497597841994,0.124987884706043,0.15069367747730522,0.2630290493835077,0.15244967710623444,0.04895173336320718,0.03368451961727457,0.007472392913928243,0.001771128703580489
463_1_1,0.024477067651019598,0.06143878156279518,0.11474932982688583,0.16323641878722006,0.24007665008249734,0.22069835989458883,0.0928119050029235,0.06619573065434323,0.014227169970600006,0.0020885865671265674
463_2_1,0.03279525417623137,0.0663581143259504,0.10339864419404192,0.15701600381140252,0.2770914735801514,0.18172557366198766,0.11628810084722514,0.05329073429486495,0.010034542417010633,0.0020015586911340255
463_7_1,0.04039770972525438,0.073505803948293,0.11335768527134946,0.16610481716282888,0.24539351788562258,0.18620846028069465,0.10614078754646908,0.056052984539539226,0.010773720210272198,0.0020645134296767924
464_10_1,0.01745401758961408,0.04051065184618307,0.1780039497402773,0.3315463422441722,0.07490282328825898,0.16939695967048915,0.12253946197171454,0.05516662179631705,0.008777455850475915,0.0017017160024976425
465_3_1,0.05882229971703705,0.16398911855518641,0.117766091879738,0.1469798464728218,0.32515591004979066,0.1223197623048225,0.03747755170329304,0.020951772499231133,0.0050481956941829335,0.00148945112389651
466_1_1,0.07258405787276946,0.067016642751721,0.23733286103326537,0.20768675728947547,0.15026960081207932,0.12840470884680977,0.08836506706385822,0.038195374195085986,0.008247748953566541,0.0018971811813688112
466_5_1,0.05159756477345463,0.06156287595776349,0.1811033170742752,0.13464422631709924,0.2569971020833889,0.1629323379482723,0.09668331089665229,0.04397421207102045,0.00854513937089074,0.001959913507182855
467_5_1,0.02989513685834535,0.08367059573943562,0.11399102404057668,0.14079897725213225,0.39112776148749684,0.14680161462955074,0.05780958184386367,0.027464313307025163,0.006836111278344815,0.001604883563228995
468_2_1,0.0334975977920663,0.04627153732334379,0.10188449073629947,0.14589917794349463,0.2112808002261304,0.17534714468929363,0.17574856613376225,0.09515873760628464,0.012726716622464104,0.002185230926860769
468_3_1,0.06450576886006638,0.08572458692134796,0.18238911859261123,0.17667354161500753,0.15436821632520825,0.161885177056293,0.1059660673488928,0.05856753832229266,0.007913322251057304,0.0020066627072229245
469_1_2,0.03464413093921063,0.08066550657930908,0.13623120455729845,0.25417979972575416,0.14567786559053422,0.21242365572875455,0.07858749537459409,0.0472304379584328,0.008532698620211908,0.0018272049259000951
469_2_2,0.04867566862333666,0.146353257900401,0.16642288911449576,0.33226417606496444,0.10506692467799691,0.1291738859333663,0.04290895483967455,0.023372736886266468,0.004353516446360484,0.0014079895131374899
469_5_1,0.05018097878928268,0.14595685914987042,0.1595693237952549,0.32422054894648394,0.1113589166842116,0.13238815364524423,0.045715363196841975,0.024870167464317375,0.004310039894196729,0.0014296484342962278
469_7_2,0.03207690062813117,0.08489603132439565,0.13120431317926465,0.2648342105642559,0.13967922300985128,0.2189808557708468,0.07225289032557981,0.04584386863169943,0.008452265989541784,0.0017794405764334589
470_6_1,0.09807662953719357,0.1717012823218835,0.17011516407826746,0.19248767723861657,0.1785976289852272,0.11563275083865622,0.042219803929054445,0.024668372494401614,0.004917979607294916,0.0015827109694046152
471_4_5,0.03960900276953152,0.04926624273694581,0.06141078752506019,0.11091441532721556,0.23553734318202413,0.27879857369504535,0.12522936264590417,0.08353203256650248,0.01360001588143335,0.0021022236703375193
471_5_1,0.022433149877051594,0.022517476355292956,0.028200597975711058,0.06811251568612602,0.18604014513836728,0.39629021664649444,0.1280910149780807,0.12497826288558211,0.0214151416325495,0.00192147882474415
471_9_2,0.013672592918212307,0.03443391843796334,0.05138624872243419,0.09588620170311184,0.17189640553274016,0.4332528470289069,0.054665002467478206,0.11063020517725966,0.032130973188266035,0.002045604823627245
472_3_1,0.02374648448830867,0.04495440710980877,0.08907541396961594,0.12935200340378042,0.19046240991849714,0.2574791365340976,0.14380558674497185,0.10057139932616552,0.01832179026014186,0.002231368244612188
472_8_1,0.02413916591654812,0.04593810893365358,0.09263840077101368,0.13981042895318185,0.1936153125527694,0.24786822581710566,0.14937983692463563,0.08799674652143062,0.016425481640447746,0.0021882919692135273
473_1_1,0.023750850579617774,0.08184842402188247,0.16482905181718002,0.158318736637496,0.3545071143252327,0.14306094245165557,0.04107649032307877,0.02426376294791983,0.0068047830323259865,0.0015398438636109145
473_5_1,0.04647924701535905,0.10394488684339696,0.1657498315304535,0.15786648386677093,0.32704770473685424,0.1222408610584444,0.04983790022738587,0.021020322802962024,0.004321181548066693,0.0014915803703063324
475_1_2,0.0561030704642123,0.16262015766511184,0.11572564319795302,0.1978950198729069,0.22159853647196787,0.13984014303713957,0.05986545177843874,0.03681283771414494,0.007748652541884769,0.0017904872562400128
475_7_1,0.05925018409539681,0.16432799485281044,0.12685541463405908,0.20252819532959238,0.21218654224925526,0.13147411309801973,0.05964456341677843,0.03485403307939086,0.007107281739758861,0.001771677504938011
475_9_5,0.04188239919633157,0.13713901710525608,0.10880729436295249,0.19050282890624043,0.2309805201518349,0.17350337270512822,0.059907312774391513,0.0462883798733731,0.009117263309389152,0.0018716116151024644
477_7_1,0.01915417660381381,0.05553668763426065,0.14933039969642775,0.13840576832151072,0.3770864159494638,0.16150688813114464,0.060180214002253374,0.02987542361829337,0.007327809524674618,0.0015962165181574854
478_4_2,0.004830309386193962,0.028863896054021117,0.16599329348323136,0.41840180995650617,0.08302162703216225,0.14888331593410475,0.096543061769104,0.03786444106372669,0.014246401399594117,0.001351843921355549
479_1_2,0.05851383616308375,0.11677858858611163,0.14703264619354264,0.19058766801157015,0.2148606961191961,0.15372803685749584,0.06948344668667256,0.039352919302295154,0.007791567986652084,0.001870594093380033
481_2_1,0.034046875411919426,0.054895590338394286,0.07876912678711309,0.10501074529444103,0.2296483252685099,0.24405243811464664,0.14515438225539196,0.08880008781117983,0.01732944998758265,0.0022929787308210827
481_5_2,0.0189115286378447,0.042669450489335736,0.0667639006451331,0.09805981710568079,0.2301945368828232,0.28866913640110775,0.1303145797501573,0.09905364817241961,0.023178825451674892,0.002184576463822989
482_1_2,0.011999921866014108,0.036884040288377405,0.10462999765956636,0.18308471449802233,0.17418317035637496,0.2189048021250145,0.1532165340620271,0.09124697789662005,0.023732294153024358,0.002117547094958874
482_4_1,0.02304195337753343,0.06349476660664424,0.13992726185586438,0.20649274662685668,0.15140440955993767,0.2272729676828669,0.0902390070713199,0.08058596711896289,0.015409751519342148,0.002131168580671831
482_5_1,0.03626602860815242,0.06696072995162738,0.1384126177744502,0.1830076247360779,0.16804504490247743,0.1969558920562267,0.12299404283038347,0.07273555938465916,0.012461814510752364,0.0021606452451929208
482_10_1,0.027491107693222643,0.05047705476684186,0.11566779200532631,0.1712534987331299,0.17357405852792918,0.20442874032045022,0.1546021025769063,0.08599035482573422,0.01433167472646293,0.0021836158239963333
484_1_2,0.04185216105866901,0.07282738715689112,0.11535222825532927,0.16551479276809333,0.20287907309750478,0.2082345948453824,0.11196045091340359,0.06686005083861929,0.012350402635760758,0.002168858430346547
485_6_1,0.040170123665257344,0.1051118500359453,0.11610175858964146,0.12732257951576645,0.3907189205351377,0.13353209408908479,0.05412257867038841,0.02536985883286323,0.005977336890552321,0.0015728991753630062
486_6_2,0.023906922518102967,0.04773487594049944,0.10014794433008781,0.14573953730512348,0.2745467938045685,0.19930073942867926,0.13071913708408672,0.06531886326750586,0.01066963421266225,0.0019155521086836405
487_4_2,0.08122328968916652,0.33476935931935786,0.09153205291062119,0.15534050766085725,0.21743694943241382,0.08618035396772145,0.01650738280573912,0.01243923445780465,0.003428003505989011,0.001142866250329211
488_7_1,0.04766074304767766,0.12990398408782738,0.11654162759449359,0.1446332936542157,0.35689410202345334,0.1288775410532131,0.045311504957023706,0.023168672841993043,0.0054623779673337435,0.0015461527727688288
490_4_2,0.008607207149660541,0.043193739265294705,0.06268784818608968,0.11361483830417388,0.14250456514121218,0.49855869848559015,0.019159422022792312,0.07359665841743203,0.03628610819628524,0.001790914831469447
491_5_2,0.02975284307302957,0.0503753016548699,0.07527877107552872,0.16584421222675227,0.16164944489468938,0.3572710229689964,0.07304427785797835,0.06798731261691159,0.016740562229567112,0.002056251401676858
491_7_2,0.02265959298053115,0.045359768718416835,0.06562430723351531,0.148332058963961,0.1548840562191672,0.40736395655798224,0.058320853987029894,0.07510892707778617,0.02033925994160802,0.002007218320002307
494_1_1,0.036415340258326476,0.06722019501948512,0.0821212168647651,0.10090112237710754,0.2891928312558084,0.23782127966547847,0.10296785363701275,0.06881420647716029,0.012484691316575987,0.002061263128279809
495_2_1,0.01491752432982659,0.07008489611971636,0.2089435514632314,0.21246381878831244,0.2433286378761717,0.16509625007631756,0.04156883205247037,0.03143399105983569,0.010456640181059615,0.0017058580530584467
496_4_1,0.014254751864182635,0.04524120583692394,0.09835481820452648,0.12779514454220742,0.19445792215066232,0.2837870681487556,0.08206167428398284,0.12181249248357849,0.02990415846598416,0.0023307640191960544
497_3_1,0.009685735038888976,0.032506178506916505,0.09098929901782543,0.11704660056030525,0.19957163924533883,0.14233608890925187,0.2062158355490583,0.16437710181363638,0.03493111787801101,0.0023404034807675946
497_8_1,0.017443686558425445,0.04878372197453109,0.1225102030995966,0.1340491512628605,0.22071888912622928,0.1622061366080731,0.1446421416819925,0.12429718836726585,0.02297400420117369,0.0023748771198519826
498_7_1,0.03884688837036917,0.08491849636640111,0.17090164830489607,0.2062033116915737,0.2094302258617071,0.15697474716224946,0.0822500164893566,0.04149910728602393,0.007167791393588958,0.0018077670738340108
499_1_1,0.03581241501999925,0.07643813342761188,0.14654374165948628,0.20740121750369098,0.1853804518839365,0.19150473274429625,0.09664519361675705,0.050168954490354224,0.008217438818798968,0.001887720835068634
499_5_1,0.016938766330883318,0.0453886114276513,0.10691669948576718,0.1805596662030391,0.17373057784751267,0.21976383435031516,0.1468671293353686,0.08923584111102434,0.018458330133040997,0.00214054377539751
500_1_1,0.0356962625071847,0.10716780869766748,0.13855573611143224,0.15847459612945092,0.3546197888680618,0.12906291845845771,0.04697030635469219,0.0225170834454749,0.0054067660547632065,0.0015287333728147582
500_4_1,0.03561333442405646,0.10009937134694927,0.13233539886468243,0.15809426114328728,0.3487245412940704,0.14037780153378995,0.05305014759003438,0.02473684298763944,0.005422158743890169,0.0015461420716000997
501_2_1,0.026556000936164007,0.10164144487890187,0.14403803593096232,0.22146926553462104,0.23214957854763044,0.17394473737649208,0.055749596107450616,0.033620650189424506,0.009056304303258106,0.0017743861950950434
502_1_1,0.035089078533464345,0.10965387082307215,0.11262905326849575,0.1693437567329905,0.30536818288877265,0.1748354176907954,0.05190214637526036,0.03214934352719912,0.007329950936955153,0.0016991992229945679
502_9_1,0.014970878619173797,0.08192093442836083,0.1256480372079213,0.2128329721152618,0.28373368898231993,0.15615136343441813,0.06852874717522879,0.0387592241852394,0.015654402381070253,0.001799751471005603
503_4_1,0.03907774667246249,0.11120292689520563,0.0987791772675495,0.1359545212680706,0.3738763407335494,0.13793778217426628,0.06186030465890748,0.032131200237706506,0.007470394658322121,0.0017096054339600566
503_7_1,0.043916119822797826,0.11723222880196042,0.08016812992370745,0.11790700395578085,0.4109148477584941,0.12905946521281417,0.06427400318070009,0.028636652738885132,0.0062852438876252106,0.0016063047172347822
