psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
433_4_1,0.009457348264821168,0.042100174554226426,0.13466997228186517,0.20005292103337324,0.2895248066091191,0.2118428647760559,0.06447251315962964,0.03789071557997675,0.009016624430402041,0.0009720593105304594
433_8_1,0.017138243809102522,0.04504534278209692,0.06623600295273804,0.09952069162235526,0.47631545633058564,0.1815525267393666,0.07688388615830807,0.03122179217204456,0.0053223400631095,0.000763717370292909
433_10_1,0.022462706051175757,0.04834241699462188,0.07302309732858686,0.10902376348722423,0.38594237894571987,0.21657501409592936,0.09049574915016367,0.04588077395589331,0.007290670862531299,0.0009634291281538605
434_4_1,0.009709966199586738,0.032047271279866736,0.06693525678764199,0.16663182650679592,0.20293614128943246,0.24808314485041302,0.1606236366832168,0.09314895969233294,0.0183404735643142,0.0015433231463991668
435_2_1,0.008548947708869607,0.026570061381369147,0.08159048661526712,0.17849931851510076,0.19999719411507838,0.2234226073004942,0.17566820100877867,0.0908006107847312,0.01342328047362297,0.0014792920966880817
435_4_1,0.019492206889634812,0.05451472324074017,0.13689652399186172,0.23072641444855058,0.21434077761389364,0.1888556644154456,0.10336956805542828,0.04417941092239062,0.0067351614377136205,0.0008895489843409409
435_6_1,0.018159136175048288,0.046783148503634575,0.11152601783267704,0.18662841025026838,0.24473771405466058,0.21463992704875512,0.11681270991894939,0.052217542768045244,0.0073839456737699915,0.001111447774191324
436_11_1,0.028160651806265657,0.07206910529840155,0.07871652685935772,0.0939014858659879,0.5155242734193896,0.1375391014305679,0.05134204044025721,0.018900438637519727,0.0032149555389213917,0.0006314207033313458
437_4_1,0.014564468937593018,0.035884074692308504,0.10540239588131885,0.11172328948274289,0.45032525134985296,0.17530495261798587,0.07630111397431143,0.025659496736225938,0.004106717791199885,0.0007282385364607573
438_1_1,0.02690121614236513,0.05038896464705708,0.13896816389431169,0.1818933569201433,0.20078155876581402,0.1902020715770449,0.14056293782194168,0.06253930741725519,0.006579411727764717,0.001183011086302193
438_8_1,0.006689142814120712,0.01987001012327998,0.06826697346016143,0.12102880804273708,0.19946306523535917,0.20081749738685303,0.23395097396691664,0.12699615641686404,0.021035292907829656,0.0018820796458784961
438_12_2,0.03171894299809894,0.06804683852825213,0.17249268216148197,0.2196308744821658,0.19759102722834357,0.15586816517386354,0.10590194071312563,0.04290261408054052,0.004977640503917007,0.0008692741302108552
439_5_2,0.018942499136380655,0.037925774051106434,0.12100720052670809,0.1723146872257988,0.2460403033111251,0.2242221075004621,0.12455126479333453,0.04790894215236812,0.006026928922970176,0.0010602923797460137
439_6_2,0.017739410298332335,0.0449745107492416,0.16435780507765008,0.2268020010525679,0.21926371712137205,0.1783852427225152,0.10382990490626946,0.03869823595144054,0.005133961978431412,0.0008152101421793476
439_9_2,0.008224471554082805,0.02731955146141982,0.10418541662377075,0.19161767476434044,0.19819928507107612,0.2315670345604337,0.13971618099821528,0.08333338192241427,0.01435594594278031,0.0014810571014663777
440_2_1,0.01071186497607395,0.02499852221693497,0.09367048708091047,0.154089186901078,0.1988778962193999,0.21703549270753306,0.1916610662292962,0.09536861065544304,0.012069697038751446,0.001517175974578932
440_4_1,0.01658115347168739,0.03812554787366293,0.12169542934363635,0.19227871392848703,0.2079316185366371,0.18988450852909539,0.16007135037318074,0.06354144474912711,0.008685086381643751,0.001205146812842282
440_7_1,0.011036922837430282,0.023832308060935385,0.0859426154422817,0.14193420969976633,0.19567312949290652,0.235802673824467,0.19456921582774242,0.09794227300634095,0.011773995345714324,0.0014926564624150565
441_4_1,0.02893214806575921,0.05715286865734805,0.09261269194768164,0.118012780077348,0.350311267905251,0.18863039748491545,0.11291722748945916,0.044774914757836105,0.005661833046663903,0.0009938705677375816
442_4_1,0.0226044287584952,0.05212602217594611,0.10897301465877099,0.1476386473868908,0.3459481389647123,0.16426524486802294,0.10989522900382126,0.04127852164126148,0.006259459796954029,0.0010112927451248397
442_5_1,0.030381868829032453,0.06613064963633543,0.11805999858818005,0.15583825343514895,0.3309957001027528,0.16370717077732752,0.09229910160865705,0.036237118901529815,0.005353890120159368,0.0009962480008766008
442_7_1,0.02694350341743984,0.053085835288504656,0.08535414543110936,0.1168287662855734,0.3695094260348608,0.18888169554180587,0.11070414013659766,0.042246153089438875,0.005489162610753965,0.0009571721639155103
444_4_1,0.007656369786260784,0.018992502239131494,0.032179931018550545,0.07828980760702292,0.20274947954188335,0.3428284847802135,0.1548264262602959,0.1366209073736129,0.02446892327316956,0.0013871681198590667
445_6_2,0.015165547350740223,0.04590624651880757,0.09973683091279084,0.17268801864158134,0.2059988865188588,0.24705607202513616,0.12539714263295543,0.07040407907203515,0.016079502534190875,0.001567673792903765
446_3_1,0.011155253918215667,0.03625609115273199,0.08344429939637421,0.14151908388682022,0.3145201236677068,0.19447444408602907,0.1466951826001832,0.057280323253748176,0.013540649483149045,0.0011145485550416738
447_6_1,0.023498842438411664,0.05906013230387126,0.09733672922661278,0.136143551158518,0.2806559611482706,0.21103091126058357,0.12094125819496565,0.05885147023794484,0.011251063287900381,0.0012300807429212377
448_3_1,0.027047173472732368,0.046481828618690775,0.10098124257167151,0.10934580951651325,0.22892751236941858,0.19255545644390332,0.18868921910349024,0.09363141571328795,0.01107203780697967,0.0012683043833123216
448_5_1,0.006720001432991337,0.018312981552284145,0.04837263257084008,0.07814687517340752,0.235366070977863,0.18057285877131687,0.2699157040307632,0.13884439689910216,0.02191785781517722,0.0018306207762545305
448_7_1,0.020324327665600345,0.04869078519001953,0.11225643446883529,0.1347745954259634,0.2328134067487104,0.15947386084461584,0.18306953634140932,0.09327137027276847,0.014006462179666184,0.0013192208624111755
448_8_1,0.01957520111829881,0.050993524449889936,0.11532921276610689,0.1410073713026733,0.23656793178314017,0.15049040204454026,0.1812626747261482,0.08967945131837371,0.013779100611364671,0.0013151298794641148
449_3_2,0.02379034864304018,0.07069451004764496,0.11942443950785529,0.16902846997420173,0.24105166725024613,0.21124662692495727,0.10032077545010017,0.05043557870947417,0.012789022495470518,0.001218560997009651
450_6_1,0.02194282044460067,0.058140402348781824,0.13673436333973463,0.20491622815148527,0.262641046359843,0.1749803714742647,0.09684935803386861,0.03724153515122537,0.005526903367118817,0.001026971329077263
450_9_1,0.022109341344688158,0.0638666342936652,0.1319787429442855,0.18579587958721683,0.269803443317894,0.18915172044996853,0.09559726630760794,0.03551670385553052,0.005186503903704533,0.0009937639954387648
451_3_1,0.018489282037521617,0.049180994014397565,0.11651574211438483,0.20199221950562973,0.20800185060656573,0.23772770637998744,0.10889753336638006,0.049433055064823504,0.008316975685281442,0.0014446412250281413
451_5_1,0.022205372139286323,0.052191721054278405,0.11786021330953611,0.2056950394869024,0.2036461205920856,0.23146413420260814,0.11017799095966051,0.04789045287413375,0.0074334979882041494,0.001435457393304684
454_5_1,0.04031758202659718,0.0946566078574125,0.1350960959930879,0.19388418416092054,0.2583765161252664,0.16212042839903087,0.07478231520399234,0.03429914656089417,0.005406791424751649,0.001060332248046574
455_8_1,0.037037339432163745,0.07574114423090995,0.1812525338319767,0.24835849496916101,0.16247969944424914,0.14602725463715277,0.1009494543288814,0.041992205394009746,0.005292810199121033,0.0008690635323745793
455_9_1,0.0227309630210171,0.057194329701561394,0.17366660978498433,0.2473240800998373,0.15440122360605352,0.17042929608083981,0.10909939391237955,0.05666652021150544,0.007574190974599515,0.0009133926072219442
456_6_1,0.01438740314640758,0.031936415836778254,0.08480823422786293,0.13502180576660694,0.1963856881783257,0.23223525770674494,0.17544182796978286,0.11237384770275476,0.01575088457655927,0.001658634888176682
456_7_1,0.03973808598518227,0.08564683236376683,0.1846999405053407,0.2576099133516951,0.16034434827821997,0.14174548383063634,0.08674194621810781,0.03825248005605794,0.004404625609518177,0.0008163438014749347
456_8_2,0.006721801252888476,0.029286462831470808,0.08567194477996654,0.15579851443025458,0.16231838855468733,0.2237336614713276,0.17584346004683593,0.13080740125690604,0.028190416901122683,0.0016279484745400094
460_2_1,0.01214807181366808,0.027393524817796295,0.07109333189586446,0.1308288597418486,0.21868613937755624,0.24565299830743573,0.1681810962764588,0.10668593966314756,0.0176974008796522,0.0016326372265721232
460_5_1,0.011322256698954654,0.021944918596913804,0.05787159656386277,0.11895805107645814,0.2028658408947516,0.2539252007426097,0.1964404213856884,0.11806085376632668,0.01703565967811813,0.0015752005963160993
460_8_1,0.006638957979192487,0.020787294751205485,0.061688005357117125,0.1192426304292493,0.19977793636922123,0.25083129320473035,0.17020591562732054,0.1442471797088382,0.024987456770391287,0.0015933298027339606
462_1_1,0.047997953061289046,0.12931691561100805,0.12361944291246804,0.16168573004081377,0.2899788398970641,0.16356981759317693,0.04841578063499118,0.02908838175781871,0.0053363877412974745,0.0009907507500728423
463_1_1,0.017310271837248013,0.052239231414313574,0.11128948091821499,0.17132111098368402,0.25868646204968127,0.23162899854292868,0.09001349939375375,0.05628389763487495,0.01006150667952087,0.0011655405457799129
463_2_1,0.0227720371643256,0.05592310935903591,0.1000663622739685,0.16510597275761713,0.29954165521450776,0.19108865902890587,0.11254042369929586,0.044910612546288246,0.006967684153909685,0.0010834838021454114
463_7_1,0.02865568265393723,0.06276955790256793,0.11051744911283304,0.17534507724095788,0.2660020145943558,0.19656706776198699,0.10348137453921455,0.04786589452366719,0.007642223023224268,0.001153658647255039
464_10_1,0.014667060499887316,0.039535471856044294,0.1900331409955531,0.36470183870114203,0.07996462325510949,0.16531920436582917,0.1029730658362719,0.03759811179091209,0.004569958545416387,0.0006375241538342181
465_3_1,0.04038291852417023,0.13853752910591577,0.11537918230143243,0.15739026108344076,0.3586597786516022,0.13098353132638715,0.03671794827497019,0.017699996304669195,0.0034657073319629313,0.0007831470954491981
466_1_1,0.07354579767653621,0.0734625144327029,0.26707290492329744,0.22766272344293978,0.15226067516962546,0.11411780186515007,0.06536288589385571,0.022313200519317854,0.003610849236105428,0.0005906468404691327
466_5_1,0.03649690501828473,0.05257478223907871,0.17694416164855295,0.14261602177167929,0.27963984894543104,0.17257896971695427,0.09446291580069893,0.0375540386604927,0.006044299597407605,0.001088056601419835
467_5_1,0.01910372377555353,0.06728977969039725,0.10803751515965068,0.14726517027168923,0.42275107775918297,0.1535434787702075,0.05479031026694066,0.022087420024269496,0.004368442338272464,0.000763081943836298
468_2_1,0.024270671307168038,0.04003783762416101,0.10007555826207995,0.15463604789854174,0.22968391456177853,0.18584744511410145,0.17262819632792276,0.08233895619626333,0.009221137523970623,0.0012602351840126779
468_3_1,0.06691654510947892,0.09569976182854097,0.2086545603030692,0.19723181482896765,0.16013742481861132,0.14860195949606525,0.08196336211607669,0.03634949765576788,0.003752682212742262,0.0006923916306797708
469_1_2,0.029689340653262147,0.07904769308103615,0.14468256617606606,0.27728522573099496,0.1547152687754851,0.20816332349799394,0.06734794200371272,0.033548276968999584,0.00476123741684664,0.0007591256956026447
469_2_2,0.04009645434711914,0.14003490615180791,0.17420911985877985,0.3583845853880016,0.10998256653163871,0.12359720072820958,0.035346138994519063,0.01561161393944597,0.0022207857621222475,0.0005166282983558363
469_5_1,0.041518008309170275,0.1400192043684388,0.16729075019928227,0.3501194224760893,0.11674748172389704,0.1270024858659079,0.03782331223616122,0.016726462260124867,0.0022208968707340135,0.0005319756901943623
469_7_2,0.02737516551963032,0.08300917606295227,0.13919750228455396,0.28871695427205246,0.14818871798409167,0.21411390058553578,0.061662280120661404,0.03234011135693276,0.004667663721492892,0.000728528092096481
470_6_1,0.08483760021838804,0.16810404310371022,0.17939763573100503,0.2080812625131865,0.18834295320299516,0.11321017914555559,0.036520696764701883,0.01794191734249587,0.0028622520671747675,0.0007014599107868105
471_4_5,0.021642785196717768,0.03455106465323016,0.052295236550395086,0.10849848008418016,0.250395401711516,0.3047198626096242,0.13312902379800384,0.08171253975482036,0.011581288504376492,0.0014743171371360247
471_5_1,0.010533438145839583,0.014245816056485247,0.02249772530567696,0.06412757816027286,0.19345820888773513,0.42597230984373974,0.13319844657098734,0.11766638246725038,0.017084459494306772,0.0012156350677060802
471_9_2,0.006160769990840682,0.02131588318112256,0.040723476488861286,0.09065324723476718,0.18066400621099007,0.47170679249662384,0.05745319871407808,0.10459260209951216,0.02546371770129479,0.001266305881909332
472_3_1,0.013215670167718957,0.031881789764641205,0.07628043181889031,0.12674115157144997,0.20232394384552385,0.28098160573739667,0.1527614476248242,0.09854145765304659,0.015690009290503956,0.0015824925260041964
472_8_1,0.01354963903683266,0.032757732556068495,0.07957383689700458,0.13717046978221173,0.20573389294834046,0.2704801272763866,0.15872967366730087,0.08633515503834764,0.014109036707601512,0.0015604360899056284
473_1_1,0.015585998076223182,0.06672049537023302,0.15687862165253985,0.1653601884747712,0.3819265158115054,0.1494237821095736,0.039095190521121675,0.019779125899825514,0.0044654962943502215,0.0007645857898562401
473_5_1,0.031460166001604374,0.08662735186936651,0.16026574419419515,0.1668779536862003,0.3561453474916685,0.12921871856909167,0.0481889368771426,0.01751827295365932,0.0029248556625782888,0.0007726526944934598
475_1_2,0.040837142711335095,0.14169465452542968,0.11465732745592597,0.2117790276315633,0.24331764092907865,0.1496511106509086,0.05931280672267465,0.03207586560547004,0.005640205198311698,0.0010342185693024192
475_7_1,0.04337773208364918,0.14370301568540458,0.12594760060959836,0.21699129903880782,0.2331846589958682,0.14086304647452694,0.05921772967610773,0.030479466793187457,0.005203321607471997,0.0010321290353777753
475_9_5,0.03011147187108857,0.11828366640890269,0.10687977997184896,0.20231274651578426,0.2517630149004195,0.18425943626801644,0.05884605848826071,0.03992415432982408,0.006554882789666584,0.0010647884561883105
477_7_1,0.012291245932391393,0.04461903768303527,0.140866691270397,0.14376269090642632,0.4044611967264237,0.1677579274277106,0.05676933594013974,0.024002379490110907,0.004702259505927405,0.0007672351174375848
478_4_2,0.0038672711373097675,0.02744462011280232,0.17498320742893717,0.45649277184392456,0.08751793689498823,0.14156252639278039,0.07729488246742665,0.023829755453733344,0.006579343096135404,0.0004276851719622284
479_1_2,0.042529329161071466,0.10144560432901982,0.145076846558849,0.20298676528838175,0.23474306433726203,0.16372915027189397,0.06855919140619447,0.03418589596832366,0.0056631077590201485,0.0010810449199836667
481_2_1,0.01922183880074933,0.039324730045795064,0.06790704058503458,0.1033339090817737,0.24464852835666073,0.2669639040107642,0.15463559754585907,0.08738210717965196,0.014939757638847272,0.0016425867548640408
481_5_2,0.010143641982447152,0.029476855830005783,0.05615405480652127,0.09492580581519364,0.24244905887627893,0.31270627914783333,0.13725194197100418,0.0958878738430453,0.01949534137740683,0.0015091463502635925
482_1_2,0.006878197789536357,0.026620487786552446,0.09033888626040752,0.17966824034912304,0.18458051132004713,0.2379880139108879,0.16236233467327818,0.08954425278380156,0.02049076813672833,0.001528306989637608
482_4_1,0.013403637614788811,0.046623665495059335,0.12315577592149457,0.2068521707186069,0.16391379498977146,0.25250229565228344,0.09769476429491487,0.08072623615268293,0.013562760250943015,0.0015648989094547872
482_5_1,0.02164942404146812,0.05001639323358806,0.12307824883200849,0.18431294351665428,0.18237318235732197,0.21913938972402627,0.13348096645745908,0.07325435247766524,0.011081202941715017,0.001613896418093408
482_10_1,0.016102525743372346,0.03707285132105092,0.10129757374244018,0.17006504638721842,0.18587194083961775,0.2244857460302547,0.16555580429221461,0.08539360533054488,0.01255115060370214,0.0016037557095840646
484_1_2,0.024748437380578293,0.054057649769747626,0.10218341016000544,0.1663575929366294,0.21996516598864813,0.23154735417328856,0.12138954892353362,0.06720050175042432,0.010940458431177717,0.001609880485966938
485_6_1,0.02589358718641611,0.08525747865283134,0.11096842629743797,0.134286993991026,0.42584242941011974,0.14083616264096788,0.05172959871727669,0.02057779591100819,0.0038529802698108358,0.0007545469231052027
486_6_2,0.016566369511846674,0.040119068307773766,0.09661005836464064,0.15271329593611835,0.29572558071296356,0.20883744633371445,0.12610127494424236,0.05489763795514296,0.007393553176464215,0.0010357147570930374
487_4_2,0.09036019360368105,0.3837949344365791,0.10182860179140549,0.15791028548184638,0.1901841179546836,0.06107316909978215,0.008924990622074134,0.004831663086071509,0.0009007489642802805,0.00019129495959634865
488_7_1,0.031715854000063236,0.10746849708744066,0.11263427601318492,0.15345330340837252,0.39061911729981397,0.13673673543689818,0.04379232263393706,0.019167252392784082,0.003634940855450234,0.0007777008720551032
490_4_2,0.003491247108452183,0.025086250899340974,0.04813392230192888,0.10649082242398984,0.1505467711325763,0.5481265178396978,0.020240678742042585,0.06898191116152712,0.027861742954943928,0.0010401354355002949
491_5_2,0.015079808529887127,0.03378405060540004,0.06277187872125164,0.1615709642939497,0.17289381179540375,0.39420043881638844,0.07812525206588804,0.06623550808182299,0.013959268024522176,0.0013790190654860335
491_7_2,0.010715992028604796,0.02906420082581804,0.05325333794940177,0.14249477787019774,0.16464165750438434,0.44789063324344347,0.0619950322963424,0.07215318087520343,0.016505065409025896,0.00128612199757804
494_1_1,0.025187119716933694,0.056615088308219146,0.07961347366894714,0.10643548909338711,0.31376011925640673,0.25086563579944215,0.09982351476571444,0.05795761787711482,0.008635190900012564,0.0011067506138224032
495_2_1,0.010464244218982647,0.05915467769716991,0.2012746226400177,0.22155536254254163,0.2605371068059406,0.17216088719800796,0.04004311655638521,0.02653164537340583,0.007335053333605438,0.0009432836339430731
496_4_1,0.007766163133181107,0.031690474101837514,0.08376891178807262,0.12515240741923064,0.20707757376170344,0.3107617457375794,0.08738719524311475,0.11929347349360142,0.025469406159893505,0.0016326491617856798
497_3_1,0.004371416008492842,0.01935627007344233,0.0679716034956736,0.10430200948904873,0.20171797788859389,0.1551629242602826,0.23053524012752902,0.17919019690849594,0.03530679254018836,0.002085569208252687
497_8_1,0.012630152550138635,0.042273426832189064,0.1206965694033877,0.14263457783832692,0.2409607370131578,0.17259492954573136,0.14250086809490178,0.10770945481842648,0.016634395302648763,0.0013648886010914412
498_7_1,0.028027552473905325,0.07313737059923688,0.16703891604890583,0.21743410562482102,0.22649481500418167,0.165524323905904,0.08039099526340356,0.03574174907689848,0.0051714733877902186,0.0010386986149530128
499_1_1,0.03110416055513191,0.07531624946268049,0.15574787481307628,0.22606061354332782,0.19702384479782273,0.1886940140723423,0.0839392600990103,0.0365181439999728,0.004766300298424139,0.0008295383582114395
499_5_1,0.009745200671432266,0.032888750480545195,0.09269850247192815,0.17795485639711073,0.18491090381052908,0.23997989909136075,0.15631867436311356,0.08794849716066014,0.016003669863501015,0.0015510456898191085
500_1_1,0.023602611452025652,0.088026127298497,0.13288151328257597,0.1667920687048342,0.38497920431161675,0.1358367314921901,0.04504674842720356,0.018495214914340165,0.0035749904734954352,0.0007647896432211212
500_4_1,0.023615219969814086,0.08229394229939051,0.1268516832537892,0.16616766630710697,0.3779633279161208,0.14754647963502332,0.050851855031917484,0.020336714427886614,0.0035954361903760327,0.0007776749685748911
501_2_1,0.018847018489963306,0.08656343834178992,0.13973353165311117,0.2323126057332285,0.24994195678466674,0.18246123269505302,0.05408354746007796,0.02863319272124242,0.006427335767329395,0.000996140353537501
502_1_1,0.02397165864124256,0.09163897834399623,0.10869967392010019,0.17818039579613199,0.33068829378188247,0.18395862076242162,0.050091394920054814,0.026867569499815624,0.0050075718446174035,0.0008958424897369841
502_9_1,0.010291418789507876,0.06847139911679011,0.12075444196851046,0.22241607758918902,0.30490517302202863,0.16318229934071732,0.06585976834840834,0.03239585006156739,0.010761292967583639,0.0009622787956972233
503_4_1,0.025569504242928295,0.09099476163834257,0.09482612235591763,0.1436394356585381,0.4078312508557132,0.14573480162851477,0.05938471022765813,0.02629221180067711,0.004888057889144393,0.0008391437025656507
503_7_1,0.027939239460604785,0.09459117259672946,0.07665295285025937,0.12482479746988748,0.45004693675330865,0.1366315915617977,0.061455744820245156,0.02310605700751798,0.003998644114125559,0.0007528633655237369
504_5_1,0.03739147340493714,0.10408448614703272,0.1360536608415661,0.15586314004462698,0.3472555389212961,0.13286825329267204,0.05619850028903432,0.025087192191621286,0.004306974894013226,0.0008907799732000959
504_7_1,0.03910092381911934,0.10940394181078157,0.12677543124964238,0.14768471615785755,0.351060395695246,0.1432883728603283,0.051827531463037244,0.025744767878025866,0.004228137735889698,0.0008857813300720281
505_4_1,0.015541641475802982,0.052756695607193385,0.09769651130421794,0.14941393346837492,0.3961306396619523,0.17612297581199005,0.07753984677224782,0.02841355316536863,0.005559068226557694,0.0008251345062942084
506_4_1,0.01595509459908239,0.031126047604248502,0.05942710582220237,0.1079794433263251,0.2445522795440099,0.26739825740210693,0.15823354721206184,0.09891675853189752,0.014857888949741611,0.0015535770083238208
506_7_1,0.02166350507627459,0.03868755838318586,0.07024618280575538,0.12520249993924645,0.22815960598653082,0.2685222539770812,0.14184385534271104,0.09161181031497936,0.012498844040650613,0.0015638841335847036
508_3_1,0.02330898531373535,0.10923893588802884,0.192428793659267,0.29190006190310813,0.15033600409270592,0.16043661070815365,0.03850193970655671,0.027448250345283382,0.0056766978363174125,0.0007237205468435713
508_8_1,0.015771417114029507,0.04685925023108643,0.09297995532176079,0.19213617531846763,0.20193324847294117,0.25589707493848507,0.11154310035762284,0.06939401508742406,0.011949440026188793,0.001536323131993652
509_2_1,0.023281954031119177,0.06006699999740929,0.07703038796680033,0.12992444944558595,0.27948961698471736,0.270658777429571,0.08375506782004079,0.06354766406428666,0.011056697864933471,0.0011883843955359365
509_5_1,0.02799876738722967,0.0692944968073978,0.09503747603524458,0.15369798037058827,0.2610287608864589,0.23782145842598537,0.08494134135328926,0.05811616632384803,0.010816739617564658,0.0012468127923935027
509_8_1,0.03939305051343886,0.09307516230461395,0.09787805650410172,0.1572644623462835,0.2750345851082823,0.2287270177051548,0.06044795297325558,0.03978739171583593,0.007287644399441957,0.0011046764295913596
511_1_1,0.0017931417233902217,0.0055874299104663695,0.026498771834935344,0.04167873205323615,0.2061212621576853,0.053655671132795485,0.4841301146779529,0.1612443896274706,0.017948582390802575,0.001341904491264909
512_4_1,0.017491295307638162,0.03123285096128835,0.06096827405458359,0.09715058744851376,0.2934993500898002,0.19204876155034165,0.1990257504542518,0.09691261606454618,0.010507523137733852,0.0011629909313023616
513_3_1,0.009218099518258412,0.02393711880026309,0.03818960048205534,0.09437414258502921,0.28224198148437185,0.31117339132597854,0.1297310042903394,0.08798070536328002,0.021590212186487514,0.0015637439639366484
514_4_1,0.011226591546798193,0.026878186673559887,0.06727190492014551,0.11196468328735938,0.2718065393946996,0.16207167948027515,0.21926470264222936,0.11170759618545925,0.016506178457008573,0.0013019374124651258
514_5_1,0.010828686170819666,0.0232030858453548,0.05851505765161275,0.10281096732017372,0.29135963466165127,0.14968212413924556,0.23967442197224018,0.10751011568089949,0.015180129253997641,0.0012357773040049833
515_5_1,0.01697226412477312,0.04836821178663957,0.20374836575749838,0.3497120898560492,0.11850139001288477,0.16559258326765933,0.06825673775860554,0.024516062012676573,0.0037248507852401533,0.0006074446379733647
515_7_3,0.022178035038323836,0.05728416878193952,0.1952999227221968,0.3433100136668764,0.11747262379531753,0.16380823635299843,0.07016481879587634,0.026217989042364595,0.003635792209976158,0.0006283995941303468
516_2_1,0.027467762629743677,0.05980552402319649,0.2267486163172775,0.36404383104443866,0.07237466690861266,0.1640063920172992,0.056436755928436236,0.024790375438993806,0.003734061697640391,0.0005920139943614557
516_5_1,0.024975230686694445,0.061124225063388646,0.24000934056586581,0.40152890787171,0.06166806427624141,0.13899575048823126,0.04832150264117475,0.019814061426347094,0.003056276892186879,0.0005066400881596176
517_5_1,0.010424582399241603,0.03069440374203944,0.08746042576267311,0.13083762289502776,0.3250572976189455,0.13000070616390452,0.19501726437962874,0.07630015936552827,0.013027356104287586,0.0011801815687234153
517_6_1,0.012985163782216922,0.03252554224295478,0.08091180198476172,0.12482320753444964,0.33323894037369683,0.12181438248420944,0.2099029514406892,0.07098687662637729,0.011634638123963944,0.0011764954066802362
517_9_1,0.00864604617411478,0.024025372705163566,0.06182379614727876,0.1026123159576481,0.34664079789727564,0.10451036710410258,0.2553027355435722,0.08207284588875027,0.013237628293071542,0.0011280942890225325
518_2_1,0.01148808760549433,0.03861997223882252,0.09903341280762792,0.16445128829776734,0.17740685399379108,0.1886987745622505,0.17473487437670693,0.12187215295578062,0.021949081219339195,0.0017455019424195892
518_5_2,0.020574373581913014,0.05035466844573893,0.12982842765979002,0.21746279349920167,0.18458161671375922,0.1662974936201335,0.15473585003680632,0.06593164660861599,0.009230978041389252,0.0010021517926520327
518_12_1,0.014265804530582465,0.05099378791632372,0.09656035586172547,0.17664520512612278,0.3075667815433143,0.12508120117104302,0.16497611912687912,0.052346369022564045,0.01036139558212593,0.0012029801193191327
519_1_1,0.006678108472971374,0.020066487103058146,0.08689117784679162,0.1755273093537849,0.15717793385201076,0.17067129926129285,0.2483511767619818,0.11528823371563637,0.017377979989423132,0.001970293643049087
519_4_1,0.005147181638773139,0.0152129206381993,0.07327990678264593,0.15654036905828267,0.13216925991014952,0.1497467884397343,0.29985086669360717,0.1461926966850849,0.01999878896283549,0.0018612211906877286
519_8_1,0.012921344023202648,0.026957618123413258,0.1107851050227354,0.17808571382884675,0.13762204137545375,0.15543992783132077,0.24305779930163995,0.1195715799137855,0.013579203219983854,0.0019796673596180836
520_8_1,0.009582904045919357,0.024842767082329114,0.09343712220680485,0.1460037860887878,0.20634269898376936,0.142918476760466,0.2469085479221223,0.11054908853447087,0.017330036991458922,0.002084571383871386
520_10_1,0.0069391650758706385,0.021913627012088863,0.0768160809285366,0.13820068131930816,0.2175260829349291,0.12788836952271376,0.275773130889355,0.1135607768428168,0.019330399691732034,0.002051685782648946
521_8_1,0.004171262607550437,0.017538958600321515,0.06589074834417999,0.16698875179966122,0.16866238597622218,0.17996738252097683,0.24418800837822935,0.12109136821380943,0.029674513228768407,0.0018266203302806238
522_5_1,0.00994170999656137,0.03611066822690173,0.16285455914303365,0.34518964306767197,0.11589877583306547,0.12708385421674367,0.14657890694567308,0.047947430171005376,0.007623047857635302,0.0007714045417084741
522_6_1,0.009461442729713523,0.03302637006303003,0.16982402477472752,0.36070689068426715,0.09026419816177553,0.17594039390616936,0.1047649512842044,0.048365476637699016,0.006956108899569836,0.0006901428588434373
523_1_1,0.019696454599551622,0.03799886751908532,0.09904564866021494,0.11769809636185474,0.3910240767674921,0.17496922014906394,0.11285267500938094,0.04012579127709845,0.005689651056544,0.0008995185997140007
523_3_1,0.021844338744630095,0.045257423671532605,0.1124914281770216,0.12339442581302218,0.3914388796084666,0.16432158007272965,0.09931219435736693,0.03626670922664069,0.004794999040227528,0.0008780212883620801
523_4_1,0.018648016441689366,0.037850561704509136,0.11248103405307248,0.13588728841972095,0.34251349028629835,0.1829775465352425,0.11676834152482381,0.04560354187273897,0.006301229177387032,0.000968949984517288
524_3_2,0.01955374235837507,0.06598146758492575,0.11879738686569821,0.20921278580324953,0.23623329445245095,0.20334272105968998,0.08982785559523239,0.04724144593718385,0.008646140197519539,0.0011631601456746276
524_4_1,0.04564221276410023,0.09963512598846269,0.1852002515581397,0.27421881828087935,0.14201020457944902,0.16746018848917538,0.054955242810216784,0.025703734062487306,0.004420868533114289,0.0007533529339751994
524_6_1,0.030231537881881456,0.07898520118642381,0.2135918547577629,0.3578197987779378,0.11178286294050722,0.13047590444205612,0.053213857504902824,0.020451548946956753,0.002876858965574343,0.0005705745959966615
525_1_1,0.01640209641901128,0.05312432025326711,0.15267209355166453,0.2836983410776874,0.17175630430690145,0.1829515319084452,0.09066562558654233,0.040325184493432434,0.007573145105184276,0.0008313572978639805
526_1_1,0.039270230026742625,0.07327132346737596,0.1927485047444129,0.18510920870029865,0.24202843008143635,0.15777806480896536,0.07137319314075055,0.0318479595669348,0.005510624906611527,0.0010624605564712691
